Running for 2285.0 seconds (4570 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:53:12   0.0   0.0   0.5  99.5   0.0    1    234    218   0.00E  50.00  50.00
12:53:13   0.0   0.0   0.0 100.0   0.0    1    214    168   0.00E  50.00  50.00
12:53:13   0.5   0.0   0.0  99.5   0.0    1    108    106   0.00E  50.00  49.00
12:53:14   0.0   0.0   0.5  99.5   0.0    1    394    306   0.00E  50.00  50.00
12:53:14   0.0   0.0   0.0 100.0   0.0    1    128    118   0.00E  50.00  50.00
12:53:15   0.0   0.0   0.5  99.5   0.0    1    114    122   0.00E  50.00  50.00
12:53:15   0.0   0.0   0.5  99.5   0.0    1    170    138   0.00E  50.00  50.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:53:16   0.5   0.0   0.0  99.5   0.0    1    106    116   0.00E  50.00  50.00
12:53:16   0.0   0.0   0.5  99.5   0.0    1    144    130   0.00E  50.00  50.00
12:53:17   0.0   0.0   0.0 100.0   0.0    1    106    122   0.00E  50.00  50.00
12:53:17   0.5   0.0   0.5  98.5   0.5    1    226    180   0.00E  50.00  50.00
12:53:18   0.0   0.0   0.5  99.5   0.0    1    248    190   0.00E  50.00  50.00
12:53:18   0.0   0.0   0.0 100.0   0.0    1    118    112   0.00E  50.00  50.00
12:53:19   0.0   0.0   0.5  99.5   0.0    1    736    714   0.00E  50.00  50.00
12:53:19   0.0   0.0   0.5  99.5   0.0    1    160    140   0.00E  50.00  50.00
12:53:20   0.0   0.0   0.5  99.5   0.0    1    364    254   0.00E  50.00  50.00
12:53:20   2.5   0.0   2.5  94.9   0.0    2   7962   6196   0.00E  50.00  50.00
12:53:21   0.5   0.0   4.2  95.3   0.0    1  30558  23028   0.00E  50.00  50.00
12:53:21   0.0   0.0   3.7  96.3   0.0    1  30814  24574   0.00E  50.00  50.00
12:53:22   1.0   0.0   2.6  96.3   0.0    1  31110  21904   0.00E  50.00  50.00
12:53:22   1.0   0.0   3.7  95.3   0.0    1  31178  22864   0.00E  50.00  50.00
12:53:23   0.5   0.0   4.1  95.3   0.0    1  30592  23736   0.00E  50.00  50.00
12:53:23   1.0   0.0   4.1  94.8   0.0    1  30406  24436   0.00E  51.00  50.00
12:53:24   1.0   0.0   4.6  94.3   0.0    1  31284  25158   0.00E  50.00  50.00
12:53:24   0.5   0.0   4.6  94.8   0.0    1  31038  22822   0.00E  51.00  50.00
12:53:25   1.0   0.0   3.6  95.3   0.0    1  30890  21442   0.00E  50.00  50.00
12:53:25   0.5   0.0   4.2  95.3   0.0    1  31416  21184   0.00E  50.00  50.00
12:53:26   1.0   0.0   4.1  94.8   0.0    2  30660  21842   0.00E  51.00  50.00
12:53:26   2.1   0.0   3.6  94.4   0.0    1  30864  20154   0.00E  51.00  50.00
12:53:27   0.5   0.0   3.7  95.8   0.0    1  30708  21102   0.00E  50.00  50.00
12:53:27   1.0   0.0   3.6  94.8   0.5    1  31020  21486   0.00E  51.00  50.00
12:53:28   0.0   0.0   4.2  95.8   0.0    2  30722  22452   0.00E  50.00  50.00
12:53:28   0.5   0.0   4.1  95.3   0.0    1  30442  23762   0.00E  50.00  50.00
12:53:29   1.0   0.0   4.1  94.8   0.0    1  31258  24946   0.00E  50.00  50.00
12:53:29   0.5   0.0   3.1  96.3   0.0    1  30986  23212   0.00E  50.00  50.00
12:53:30   0.5   0.0   3.2  96.3   0.0    1  30514  21286   0.00E  50.00  50.00
12:53:30   0.5   0.0   4.6  94.8   0.0    1  30812  21804   0.00E  51.00  50.00
12:53:31   0.5   0.0   5.2  94.3   0.0    2  30524  23860   0.00E  50.00  50.00
12:53:31   0.5   0.0   4.2  95.3   0.0    2  30854  20988   0.00E  50.00  50.00
12:53:32   0.5   0.0   3.6  95.8   0.0    1  30364  23596   0.00E  50.00  50.00
12:53:32   1.0   0.0   3.6  95.3   0.0    1  30532  24516   0.00E  51.00  50.00
12:53:33   0.5   0.0   5.1  94.4   0.0    1  30472  22578   0.00E  51.00  50.00
12:53:33   0.0   0.0   3.7  96.3   0.0    1  30736  22200   0.00E  50.00  50.00
12:53:34   1.0   0.0   3.1  95.8   0.0    1  30732  21594   0.00E  50.00  50.00
12:53:34   0.0   0.0   4.7  95.3   0.0    2  30704  24084   0.00E  50.00  50.00
12:53:35   0.5   0.0   4.1  94.3   1.0    2  30712  24134   0.00E  51.00  50.00
12:53:35   0.5   0.0   5.1  94.4   0.0    3  30938  21018   0.00E  50.00  50.00
12:53:36   1.6   0.0   2.6  95.8   0.0    1  30546  24030   0.00E  50.00  50.00
12:53:36   0.5   0.0   2.0  97.4   0.0    1  13084   9546   0.00E  50.00  50.00
12:53:37   0.0   0.0   0.0 100.0   0.0    1    156    142   0.00E  50.00  50.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:53:37   0.5   0.0   0.5  99.0   0.0    1    250    226   0.00E  50.00  50.00
12:53:38   0.0   0.0   0.5  99.5   0.0    1    642    508   0.00E  50.00  50.00
12:53:38   0.0   0.0   0.5  99.5   0.0    1    344    324   0.00E  50.00  50.00
12:53:39   0.5   0.0   0.5  99.0   0.0    2    760    544   0.00E  50.00  50.00
12:53:39   0.0   0.0   0.0 100.0   0.0    1    610    384   0.00E  51.00  50.00
12:53:40   0.0   0.0   0.0 100.0   0.0    1    162    160   0.00E  50.00  50.00
12:53:40   0.5   0.0   0.5  99.0   0.0    1    234    226   0.00E  50.00  50.00
12:53:41   0.0   0.0   0.5  99.5   0.0    2    324    272   0.00E  50.00  50.00
12:53:41   0.0   0.0   0.0 100.0   0.0    1    582    490   0.00E  50.00  50.00
12:53:42   0.0   0.0   0.5  99.5   0.0    1    172    162   0.00E  50.00  50.00
12:53:42   0.0   0.0   0.5  99.5   0.0    1    310    224   0.00E  50.00  50.00
12:53:43   1.0   0.0   0.0  99.0   0.0    1    370    372   0.00E  50.00  50.00
12:53:43   0.0   0.0   0.5  99.5   0.0    1    132    140   0.00E  50.00  50.00
12:53:44   0.0   0.0   0.5  99.5   0.0    1    464    442   0.00E  50.00  50.00
12:53:44   0.0   0.0   0.5  99.5   0.0    1   1378   1200   0.00E  50.00  50.00
12:53:45   0.0   0.0   0.5  99.5   0.0    1    174    168   0.00E  50.00  50.00
12:53:45   0.5   0.0   0.0  99.5   0.0    1    168    160   0.00E  50.00  50.00
12:53:46   0.0   0.0   0.0 100.0   0.0    1    184    180   0.00E  50.00  50.00
12:53:46   0.0   0.0   0.5  99.5   0.0    1    130    132   0.00E  50.00  50.00
12:53:47   0.0   0.0   0.5  99.5   0.0    1    174    170   0.00E  50.00  50.00
12:53:47   0.0   0.0   1.0  99.0   0.0    1    192    170   0.00E  50.00  50.00
12:53:48   0.0   0.0   0.5  99.5   0.0    1    234    226   0.00E  50.00  50.00
12:53:48   0.0   0.0   0.5  99.5   0.0    1    124    128   0.00E  50.00  50.00
12:53:49   0.0   0.0   0.0 100.0   0.0    1    130    140   0.00E  50.00  50.00
12:53:49   0.0   0.0   0.5  99.5   0.0    1    728    726   0.00E  50.00  50.00
12:53:50   0.5   0.0   0.5  99.0   0.0    1    372    258   0.00E  50.00  50.00
12:53:50   0.0   0.0   0.5  99.5   0.0    1    200    196   0.00E  50.00  50.00
12:53:51   0.0   0.0   0.5  99.5   0.0    1    146    150   0.00E  50.00  50.00
12:53:51   0.0   0.0   0.5  99.5   0.0    1    150    134   0.00E  50.00  50.00
12:53:52   0.0   0.0   0.5  99.5   0.0    1    152    152   0.00E  50.00  50.00
12:53:52   0.0   0.0   0.0  99.5   0.5    1    212    180   0.00E  50.00  50.00
12:53:53   0.0   0.0   0.0 100.0   0.0    1    260    232   0.00E  50.00  50.00
12:53:53   0.0   0.0   0.5  99.5   0.0    1    146    128   0.00E  50.00  50.00
12:53:54   0.5   0.0   0.5  99.0   0.0    1    100    114   0.00E  50.00  50.00
12:53:54   0.0   0.0   0.0 100.0   0.0    1    278    268   0.00E  50.00  50.00
12:53:55   0.0   0.0   0.5  99.5   0.0    1    118    106   0.00E  50.00  50.00
12:53:55   0.0   0.0   0.5  99.5   0.0    1    154    164   0.00E  50.00  50.00
12:53:56   0.5   0.0   0.0  99.5   0.0    2    370    284   0.00E  50.00  50.00
12:53:56   0.0   0.0   0.5  99.5   0.0    2    198    174   0.00E  50.00  50.00
12:53:57   0.0   0.0   0.5  99.5   0.0    2     98     90   0.00E  50.00  50.00
12:53:57   0.0   0.0   0.0 100.0   0.0    2    344    296   0.00E  50.00  50.00
12:53:58   0.0   0.0   0.5  99.5   0.0    2    244    232   0.00E  50.00  50.00
12:53:58   0.0   0.0   0.5  99.5   0.0    2    202    202   0.00E  50.00  50.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:53:59   0.0   0.0   0.5  99.5   0.0    2    238    224   0.00E  50.00  50.00
12:53:59   0.0   0.0   0.0 100.0   0.0    1    388    348   0.00E  50.00  50.00
12:54:00   0.5   0.0   0.5  99.0   0.0    1     92    106   0.00E  50.00  50.00
12:54:00   0.0   0.0   0.5  99.5   0.0    1    128    112   0.00E  50.00  50.00
12:54:01   0.0   0.0   0.0 100.0   0.0    1    100    100   0.00E  50.00  50.00
12:54:01   0.0   0.0   0.5  99.5   0.0    1    132    134   0.00E  50.00  50.00
12:54:02   0.0   0.0   0.5  99.5   0.0    1    418    298   0.00E  50.00  50.00
12:54:02   0.0   0.0   0.5  99.5   0.0    1    294    216   0.00E  50.00  50.00
12:54:03   0.0   0.0   0.5  99.5   0.0    1    268    288   0.00E  50.00  50.00
12:54:03   0.0   0.0   0.5  99.5   0.0    1    128    114   0.00E  50.00  50.00
12:54:04   0.0   0.0   0.5  99.5   0.0    1    116    112   0.00E  50.00  50.00
12:54:04   0.5   0.0   0.0  99.5   0.0    1    290    276   0.00E  50.00  50.00
12:54:05   0.0   0.0   0.5  99.5   0.0    1    124    120   0.00E  50.00  50.00
12:54:05   0.0   0.0   0.0 100.0   0.0    1    130    120   0.00E  50.00  50.00
12:54:06   0.0   0.0   0.5  99.5   0.0    1    102    104   0.00E  50.00  50.00
12:54:06   0.0   0.0   0.0 100.0   0.0    1    108    110   0.00E  50.00  50.00
12:54:07   0.0   0.0   0.5  99.5   0.0    1    118    128   0.00E  50.00  50.00
12:54:07   0.5   0.0   0.5  99.0   0.0    1    230    196   0.00E  50.00  50.00
12:54:08   0.0   0.0   0.0 100.0   0.0    1    614    458   0.00E  50.00  50.00
12:54:08   0.0   0.0   0.5  99.5   0.0    1     74     92   0.00E  50.00  50.00
12:54:09   0.0   0.0   0.5  99.5   0.0    1    210    172   0.00E  50.00  50.00
12:54:09   0.0   0.0   0.0 100.0   0.0    1   1050   1022   0.00E  50.00  50.00
12:54:10   0.0   0.0   0.0 100.0   0.0    1    136    132   0.00E  50.00  50.00
12:54:10   0.0   0.0   0.5  99.5   0.0    1    100    120   0.00E  50.00  50.00
12:54:11   0.5   0.0   0.5  99.0   0.0    1    244    224   0.00E  50.00  50.00
12:54:11   0.0   0.0   0.0 100.0   0.0    1     98    108   0.00E  50.00  50.00
12:54:12   0.0   0.0   0.5  99.5   0.0    1    128    122   0.00E  50.00  50.00
12:54:12   0.0   0.0   0.5  99.0   0.5    1    340    258   0.00E  50.00  50.00
12:54:13   0.0   0.0   0.5  99.5   0.0    1    298    282   0.00E  50.00  50.00
12:54:13   0.0   0.0   0.5  99.5   0.0    1    100    108   0.00E  50.00  50.00
12:54:14   0.0   0.0   0.5  99.5   0.0    1    394    286   0.00E  50.00  50.00
12:54:14   0.0   0.0   0.5  99.5   0.0    1    290    278   0.00E  50.00  50.00
12:54:15   0.0   0.0   0.5  99.5   0.0    1    156    154   0.00E  50.00  50.00
12:54:15   0.0   0.0   0.5  99.5   0.0    1     64     86   0.00E  50.00  50.00
12:54:16   0.5   0.0   0.0  99.5   0.0    1    112    110   0.00E  50.00  50.00
12:54:16   0.0   0.0   0.5  99.5   0.0    1     86     94   0.00E  50.00  50.00
12:54:17   0.0   0.0   0.0 100.0   0.0    2     94     98   0.00E  50.00  50.00
12:54:17   0.0   0.0   0.0 100.0   0.0    1    240    216   0.00E  50.00  50.00
12:54:18   0.5   0.0   0.5  99.0   0.0    1    254    230   0.00E  50.00  50.00
12:54:18   0.0   0.0   0.0 100.0   0.0    1     82     94   0.00E  50.00  50.00
12:54:19   0.5   0.0   0.0  99.5   0.0    1    156    146   0.00E  50.00  50.00
12:54:19   0.0   0.0   0.5  99.5   0.0    1    246    230   0.00E  50.00  50.00
12:54:20   0.0   0.0   0.5  99.5   0.0    1    416    408   0.00E  50.00  49.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:54:20   0.5   0.0   0.0  99.5   0.0    1     96    118   0.00E  50.00  50.00
12:54:21   0.0   0.0   0.0 100.0   0.0    1    140    134   0.00E  50.00  50.00
12:54:21   0.0   0.0   0.5  99.5   0.0    1    116    126   0.00E  50.00  50.00
12:54:22   0.0   0.0   0.0 100.0   0.0    1    116    102   0.00E  50.00  50.00
12:54:22   0.5   0.0   0.5  99.0   0.0    1    188    176   0.00E  50.00  50.00
12:54:23   0.5   0.0   0.0  99.5   0.0    1    288    266   0.00E  50.00  50.00
12:54:23   0.0   0.0   0.0 100.0   0.0    1     92    100   0.00E  50.00  50.00
12:54:24   0.0   0.0   0.5  99.5   0.0    1    134    128   0.00E  50.00  50.00
12:54:24   0.0   0.0   0.5  99.5   0.0    1    268    244   0.00E  50.00  50.00
12:54:25   0.0   0.0   0.0 100.0   0.0    1    142    126   0.00E  50.00  50.00
12:54:25   0.0   0.0   0.5  99.5   0.0    1    100    104   0.00E  50.00  50.00
12:54:26   0.5   0.0   0.5  99.0   0.0    1    416    410   0.00E  50.00  50.00
12:54:26   0.0   0.0   0.0 100.0   0.0    1    178    208   0.00E  50.00  50.00
12:54:27   0.0   0.0   0.5  99.5   0.0    1    176    168   0.00E  50.00  50.00
12:54:27   0.0   0.0   0.5  99.5   0.0    1    242    212   0.00E  50.00  50.00
12:54:28   0.0   0.0   0.5  99.5   0.0    1    264    230   0.00E  50.00  50.00
12:54:28   0.5   0.0   0.0  99.5   0.0    1    106    112   0.00E  50.00  50.00
12:54:29   0.0   0.0   0.5  99.5   0.0    1     88     96   0.00E  50.00  50.00
12:54:29   0.5   0.0   0.0  99.5   0.0    1    764    724   0.00E  50.00  50.00
12:54:30   0.0   0.0   0.0 100.0   0.0    1    106    104   0.00E  50.00  50.00
12:54:30   0.0   0.0   0.5  99.5   0.0    1    142    136   0.00E  50.00  50.00
12:54:31   0.5   0.0   0.0  99.5   0.0    1    132    162   0.00E  50.00  50.00
12:54:31   0.0   0.0   0.5  99.5   0.0    1    142    138   0.00E  50.00  50.00
12:54:32   0.0   0.0   0.5  99.0   0.5    1    534    472   0.00E  50.00  50.00
12:54:32   0.5   0.0   0.5  99.0   0.0    1    200    170   0.00E  50.00  50.00
12:54:33   0.0   0.0   1.0  99.0   0.0    1    232    216   0.00E  50.00  50.00
12:54:33   0.0   0.0   0.5  99.5   0.0    1    138    124   0.00E  50.00  50.00
12:54:34   0.0   0.0   0.0 100.0   0.0    1    120    114   0.00E  50.00  50.00
12:54:34   0.0   0.0   0.5  99.5   0.0    1    760    728   0.00E  50.00  50.00
12:54:35   0.0   0.0   0.5  99.5   0.0    1    142    134   0.00E  50.00  50.00
12:54:35   0.0   0.0   0.5  99.5   0.0    1    126    122   0.00E  50.00  50.00
12:54:36   0.0   0.0   0.5  99.5   0.0    1    164    150   0.00E  50.00  50.00
12:54:36   0.0   0.0   0.5  99.5   0.0    1    128    122   0.00E  50.00  50.00
12:54:37   3.1   0.0   4.2  92.7   0.0    2  27560  20536   0.00E  50.00  50.00
12:54:37   0.5   0.0   3.7  95.8   0.0    1  30926  19802   0.00E  50.00  50.00
12:54:38   1.0   0.0   4.6  94.4   0.0    1  31066  22184   0.00E  50.00  50.00
12:54:38   1.0   0.0   3.6  95.3   0.0    1  30472  21168   0.00E  50.00  50.00
12:54:39   0.0   0.0   5.2  94.8   0.0    1  30898  23478   0.00E  50.00  50.00
12:54:39   1.0   0.0   4.6  94.3   0.0    1  31232  23290   0.00E  50.00  50.00
12:54:40   0.5   0.0   3.2  96.3   0.0    1  31250  24304   0.00E  50.00  50.00
12:54:40   0.5   0.0   3.6  95.8   0.0    1  31232  21542   0.00E  50.00  50.00
12:54:41   0.5   0.0   3.2  96.3   0.0    1  30784  24154   0.00E  50.00  50.00
12:54:41   0.0   0.0   5.7  94.3   0.0    2  30748  24618   0.00E  51.00  50.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:54:42   0.0   0.0   3.2  96.3   0.5    1  30906  22934   0.00E  50.00  50.00
12:54:42   1.0   0.0   3.6  95.3   0.0    2  30874  23752   0.00E  50.00  50.00
12:54:43   0.0   0.0   3.2  96.8   0.0    1  30688  24578   0.00E  51.00  50.00
12:54:43   1.0   0.0   3.6  95.3   0.0    1  30588  24374   0.00E  50.00  50.00
12:54:44   0.0   0.0   3.2  96.8   0.0    1  31224  24872   0.00E  51.00  50.00
12:54:44   0.5   0.0   4.2  95.3   0.0    3  31842  25556   0.00E  51.00  50.00
12:54:45   0.5   0.0   3.7  95.8   0.0    1  30412  24418   0.00E  50.00  50.00
12:54:45   0.0   0.0   5.2  94.8   0.0    1  31102  24678   0.00E  50.00  50.00
12:54:46   1.0   0.0   3.1  95.8   0.0    1  30612  21248   0.00E  50.00  50.00
12:54:46   0.0   0.0   4.7  95.3   0.0    1  30858  24660   0.00E  51.00  50.00
12:54:47   0.5   0.0   2.7  96.8   0.0    1  30890  22324   0.00E  51.00  50.00
12:54:47   0.5   0.0   5.1  94.4   0.0    1  30964  22620   0.00E  51.00  50.00
12:54:48   0.0   0.0   4.2  95.8   0.0    1  31056  21546   0.00E  50.00  50.00
12:54:48   0.5   0.0   4.6  94.8   0.0    1  30924  22214   0.00E  50.00  50.00
12:54:49   1.0   0.0   5.1  93.8   0.0    1  30438  20142   0.00E  51.00  50.00
12:54:49   0.5   0.0   4.6  94.8   0.0    1  30990  23700   0.00E  51.00  50.00
12:54:50   1.5   0.0   4.1  94.3   0.0    2  31054  24852   0.00E  51.00  50.00
12:54:50   0.5   0.0   3.7  95.8   0.0    1  30444  23440   0.00E  51.00  50.00
12:54:51   0.5   0.0   3.6  95.8   0.0    2  30758  21872   0.00E  51.00  50.00
12:54:51   0.5   0.0   5.2  94.3   0.0    1  30764  24632   0.00E  50.00  50.00
12:54:52   0.0   0.0   4.2  95.3   0.5    2  30242  24402   0.00E  50.00  50.00
12:54:52   1.0   0.0   3.6  95.4   0.0    2  24806  19744   0.00E  51.00  50.00
12:54:53   0.0   0.0   0.0 100.0   0.0    2    386    364   0.00E  50.00  50.00
12:54:53   0.0   0.0   0.0 100.0   0.0    1     90    102   0.00E  50.00  50.00
12:54:54   0.0   0.0   0.5  99.5   0.0    1    134    134   0.00E  50.00  50.00
12:54:54   0.0   0.0   0.5  99.5   0.0    1   1060   1050   0.00E  50.00  50.00
12:54:55   0.0   0.0   0.5  99.5   0.0    1    170    154   0.00E  50.00  50.00
12:54:55   0.0   0.0   0.5  99.5   0.0    1    100    104   0.00E  50.00  50.00
12:54:56   1.0   0.0   0.0  99.0   0.0    1    414    418   0.00E  50.00  50.00
12:54:56   0.0   0.0   0.0 100.0   0.0    2     92    116   0.00E  50.00  50.00
12:54:57   0.0   0.0   0.5  99.5   0.0    2    182    144   0.00E  50.00  50.00
12:54:57   0.0   0.0   0.5  99.5   0.0    2    640    620   0.00E  50.00  50.00
12:54:58   0.0   0.0   0.5  99.5   0.0    2    282    250   0.00E  50.00  50.00
12:54:58   0.0   0.0   0.0 100.0   0.0    1    120    154   0.00E  50.00  50.00
12:54:59   0.5   0.0   0.5  99.0   0.0    2    186    168   0.00E  50.00  50.00
12:54:59   0.0   0.0   0.0 100.0   0.0    1    868    724   0.00E  50.00  50.00
12:55:00   0.5   0.0   0.0  99.5   0.0    2    154    148   0.00E  50.00  50.00
12:55:00   0.0   0.0   0.5  99.5   0.0    2    104    106   0.00E  50.00  50.00
12:55:01   0.0   0.0   0.0 100.0   0.0    2    132    116   0.00E  50.00  50.00
12:55:01   0.0   0.0   0.5  99.5   0.0    1     90    106   0.00E  50.00  50.00
12:55:02   0.0   0.0   1.0  99.0   0.0    1    482    476   0.00E  50.00  50.00
12:55:02   0.5   0.0   0.0  99.0   0.5    2    220    178   0.00E  50.00  50.00
12:55:03   0.0   0.0   0.0 100.0   0.0    1    312    284   0.00E  50.00  50.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:55:03   0.5   0.0   0.0  99.5   0.0    2     96    110   0.00E  50.00  50.00
12:55:04   0.0   0.0   0.5  99.5   0.0    2    134    116   0.00E  50.00  50.00
12:55:04   0.0   0.0   0.5  99.5   0.0    1    246    248   0.00E  50.00  50.00
12:55:05   0.0   0.0   0.0 100.0   0.0    2    128    128   0.00E  50.00  50.00
12:55:05   0.0   0.0   0.0 100.0   0.0    2    114    114   0.00E  50.00  50.00
12:55:06   0.0   0.0   0.5  99.5   0.0    1    140    130   0.00E  50.00  50.00
12:55:06   0.0   0.0   0.5  99.5   0.0    2     88    106   0.00E  50.00  50.00
12:55:07   0.0   0.0   0.5  99.5   0.0    1    294    234   0.00E  50.00  50.00
12:55:07   0.0   0.0   0.5  99.5   0.0    2    356    290   0.00E  50.00  50.00
12:55:08   0.5   0.0   0.5  99.0   0.0    2    746    680   0.00E  50.00  50.00
12:55:08   0.0   0.0   0.5  99.5   0.0    2     94     98   0.00E  50.00  50.00
12:55:09   0.0   0.0   0.5  99.5   0.0    2    144    132   0.00E  50.00  50.00
12:55:09   0.0   0.0   0.5  99.5   0.0    1    312    286   0.00E  50.00  50.00
12:55:10   0.0   0.0   0.0 100.0   0.0    1    126    124   0.00E  50.00  50.00
12:55:10   0.0   0.0   0.5  99.5   0.0    1    114    116   0.00E  50.00  50.00
12:55:11   0.0   0.0   0.5  99.5   0.0    2    138    132   0.00E  50.00  50.00
12:55:11   0.5   0.0   0.0  99.5   0.0    2     96    104   0.00E  50.00  50.00
12:55:12   0.0   0.0   0.5  99.5   0.0    2    170    170   0.00E  50.00  50.00
12:55:12   0.0   0.0   0.0 100.0   0.0    1    202    170   0.00E  50.00  50.00
12:55:13   0.0   0.0   0.5  99.5   0.0    2    236    236   0.00E  50.00  50.00
12:55:13   0.0   0.0   0.0 100.0   0.0    2    138    120   0.00E  50.00  50.00
12:55:14   0.5   0.0   0.5  99.0   0.0    2    366    350   0.00E  50.00  50.00
12:55:14   0.0   0.0   0.5  99.5   0.0    2   1086   1048   0.00E  50.00  50.00
12:55:15   0.0   0.0   0.5  99.5   0.0    2    110    112   0.00E  50.00  50.00
12:55:15   0.0   0.0   0.5  99.5   0.0    1    166    156   0.00E  50.00  50.00
12:55:16   0.0   0.0   0.0 100.0   0.0    2    106    120   0.00E  50.00  50.00
12:55:16   0.0   0.0   0.0 100.0   0.0    2    200    160   0.00E  50.00  50.00
12:55:17   0.0   0.0   0.5  99.5   0.0    2     98     94   0.00E  50.00  50.00
12:55:17   0.5   0.0   0.5  98.5   0.5    1    450    304   0.00E  51.00  50.00
12:55:18   0.0   0.0   0.5  99.5   0.0    1    276    258   0.00E  50.00  50.00
12:55:18   0.0   0.0   0.5  99.5   0.0    1    180    168   0.00E  50.00  50.00
12:55:19   0.0   0.0   0.0 100.0   0.0    2    116    128   0.00E  50.00  50.00
12:55:19   0.0   0.0   0.5  99.5   0.0    1    852    758   0.00E  50.00  50.00
12:55:20   0.0   0.0   0.5  99.5   0.0    2    362    328   0.00E  50.00  50.00
12:55:20   0.0   0.0   1.0  99.0   0.0    2    108     98   0.00E  50.00  50.00
12:55:21   0.0   0.0   0.0 100.0   0.0    1     52     58   0.00E  50.00  50.00
12:55:21   0.0   0.0   0.5  99.5   0.0    1    142    126   0.00E  50.00  50.00
12:55:22   0.0   0.0   0.5  99.5   0.0    2     58     64   0.00E  50.00  50.00
12:55:22   0.0   0.0   0.0 100.0   0.0    1    182    142   0.00E  50.00  50.00
12:55:23   0.0   0.0   0.0 100.0   0.0    1    228    210   0.00E  50.00  50.00
12:55:23   0.5   0.0   0.5  99.0   0.0    2    134    138   0.00E  50.00  50.00
12:55:24   0.0   0.0   0.5  99.5   0.0    2     86    100   0.00E  50.00  50.00
12:55:24   0.0   0.0   0.0 100.0   0.0    2    314    270   0.00E  50.00  50.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:55:25   0.0   0.0   0.5  99.5   0.0    2     90     88   0.00E  50.00  50.00
12:55:25   0.0   0.0   0.5  99.5   0.0    2    144    132   0.00E  50.00  50.00
12:55:26   0.0   0.0   0.0 100.0   0.0    2    376    360   0.00E  50.00  50.00
12:55:26   0.5   0.0   0.5  99.0   0.0    2    124    110   0.00E  50.00  50.00
12:55:27   0.0   0.0   0.0 100.0   0.0    2    118    128   0.00E  50.00  50.00
12:55:27   0.0   0.0   0.5  99.5   0.0    2    216    196   0.00E  50.00  50.00
12:55:28   0.0   0.0   0.5  99.5   0.0    2    320    290   0.00E  50.00  50.00
12:55:28   0.0   0.0   0.5  99.5   0.0    2    122    110   0.00E  50.00  50.00
12:55:29   0.0   0.0   0.0 100.0   0.0    2    102    118   0.00E  50.00  50.00
12:55:29   0.0   0.0   0.5  99.5   0.0    2    620    612   0.00E  50.00  50.00
12:55:30   0.0   0.0   0.5  99.5   0.0    2    118    126   0.00E  50.00  50.00
12:55:30   0.0   0.0   0.0 100.0   0.0    2    132    134   0.00E  50.00  50.00
12:55:31   0.0   0.0   0.5  99.5   0.0    2    120    132   0.00E  50.00  50.00
12:55:31   0.0   0.0   0.5  99.5   0.0    1    118    110   0.00E  50.00  50.00
12:55:32   0.0   0.0   0.5  99.5   0.0    2    376    358   0.00E  50.00  50.00
12:55:32   0.5   0.0   0.5  98.5   0.5    2    204    168   0.00E  50.00  50.00
12:55:33   0.5   0.0   0.0  99.5   0.0    2    302    296   0.00E  50.00  50.00
12:55:33   0.0   0.0   0.5  99.5   0.0    2     98    126   0.00E  50.00  50.00
12:55:34   0.0   0.0   0.5  99.5   0.0    2    140    128   0.00E  50.00  50.00
12:55:34   0.0   0.0   1.0  99.0   0.0    2    718    704   0.00E  50.00  50.00
12:55:35   0.0   0.0   0.0 100.0   0.0    2    172    164   0.00E  50.00  50.00
12:55:35   0.0   0.0   0.5  99.5   0.0    2    104    128   0.00E  50.00  50.00
12:55:36   0.0   0.0   0.5  99.5   0.0    2    172    150   0.00E  50.00  50.00
12:55:36   0.0   0.0   0.0 100.0   0.0    2    100    112   0.00E  50.00  50.00
12:55:37   0.0   0.0   1.0  99.0   0.0    2    200    192   0.00E  50.00  50.00
12:55:37   0.5   0.0   0.0  99.5   0.0    2    368    328   0.00E  50.00  50.00
12:55:38   0.0   0.0   1.0  99.0   0.0    2    542    482   0.00E  50.00  50.00
12:55:38   0.5   0.0   0.0  99.5   0.0    2     90     96   0.00E  50.00  50.00
12:55:39   0.0   0.0   0.5  99.5   0.0    2    226    186   0.00E  50.00  50.00
12:55:39   0.0   0.0   0.0 100.0   0.0    1    750    732   0.00E  50.00  50.00
12:55:40   0.0   0.0   0.5  99.5   0.0    2    170    152   0.00E  50.00  50.00
12:55:40   0.0   0.0   0.5  99.5   0.0    2     88    108   0.00E  50.00  50.00
