Running for 2280.0 seconds (4560 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:19:41   0.0   0.0   0.0 100.0   0.0    1    508    500   0.00E  52.00  51.00
15:19:41   0.0   0.0   0.5  99.5   0.0    1     92     90   0.00E  52.00  52.00
15:19:42   0.0   0.0   0.0 100.0   0.0    1    112    114   0.00E  52.00  51.00
15:19:42   0.0   0.0   0.0 100.0   0.0    1    386    362   0.00E  52.00  51.00
15:19:43   0.0   0.0   0.0 100.0   0.0    1    120    132   0.00E  51.00  52.00
15:19:43   0.0   0.0   0.5  99.5   0.0    1    218    204   0.00E  52.00  51.00
15:19:44   0.5   0.0   0.0  99.5   0.0    1    276    264   0.00E  51.00  51.00
15:19:44   0.0   0.0   0.5  99.5   0.0    1    132    116   0.00E  52.00  51.00
15:19:45   0.0   0.0   0.5  99.5   0.0    1    196    186   0.00E  52.00  51.00
15:19:45   0.0   0.0   0.0 100.0   0.0    1     88    100   0.00E  52.00  51.00
15:19:46   0.5   0.0   0.5  99.0   0.0    1    392    358   0.00E  51.00  51.00
15:19:46   0.0   0.0   0.0 100.0   0.0    1    126    130   0.00E  51.00  51.00
15:19:47   0.0   0.0   0.0 100.0   0.0    1    108    104   0.00E  51.00  51.00
15:19:47   0.0   0.0   0.0 100.0   0.0    1    112     98   0.00E  51.00  51.00
15:19:48   0.0   0.0   0.0 100.0   0.0    1    114    122   0.00E  51.00  51.00
15:19:48   0.0   0.0   0.5  99.5   0.0    1    504    362   0.00E  51.00  51.00
15:19:49   0.5   0.0   0.0  99.5   0.0    1    198    194   0.00E  51.00  51.00
15:19:49   0.0   0.0   0.0 100.0   0.0    1    122    102   0.00E  51.00  51.00
15:19:50   0.0   0.0   0.5  99.5   0.0    1    102    118   0.00E  51.00  51.00
15:19:50   0.0   0.0   0.0 100.0   0.0    1    136    118   0.00E  51.00  51.00
15:19:51   0.0   0.0   0.5  99.5   0.0    1    482    292   0.00E  51.00  51.00
15:19:51   0.0   0.0   0.5  99.5   0.0    2    138    134   0.00E  51.00  51.00
15:19:52   0.0   0.0   0.0 100.0   0.0    2     64     78   0.00E  51.00  51.00
15:19:52   0.0   0.0   0.0 100.0   0.0    2    124    110   0.00E  51.00  51.00
15:19:53   0.0   0.0   0.5  99.5   0.0    2     82     82   0.00E  51.00  51.00
15:19:53   0.0   0.0   0.5  99.0   0.5    2    210    170   0.00E  51.00  51.00
15:19:54   0.0   0.0   0.0 100.0   0.0    2    220    208   0.00E  51.00  51.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:19:54   0.5   0.0   0.0  99.5   0.0    2    432    286   0.00E  51.00  51.00
15:19:55   0.0   0.0   0.0 100.0   0.0    2     86     98   0.00E  51.00  51.00
15:19:55   0.0   0.0   0.0 100.0   0.0    2    148    150   0.00E  51.00  51.00
15:19:56   0.0   0.0   0.5  99.5   0.0    2    228    158   0.00E  51.00  51.00
15:19:56   0.5   0.0   0.0  99.5   0.0    2    166    162   0.00E  51.00  51.00
15:19:57   0.0   0.0   0.0 100.0   0.0    2     88    100   0.00E  51.00  51.00
15:19:57   0.0   0.0   0.0 100.0   0.0    2    126    108   0.00E  51.00  51.00
15:19:58   0.0   0.0   0.5  99.5   0.0    2     76     96   0.00E  51.00  51.00
15:19:58   0.5   0.0   0.0  99.5   0.0    2    224    178   0.00E  51.00  51.00
15:19:59   0.0   0.0   0.0 100.0   0.0    2    238    210   0.00E  51.00  51.00
15:19:59   0.0   0.0   0.0 100.0   0.0    2    158    128   0.00E  51.00  51.00
15:20:00   0.0   0.0   0.5  99.5   0.0    2     94     98   0.00E  51.00  51.00
15:20:00   0.0   0.0   0.0 100.0   0.0    2    452    352   0.00E  51.00  51.00
15:20:01   0.0   0.0   0.5  99.5   0.0    2    322    232   0.00E  52.00  51.00
15:20:01   0.0   0.0   0.0 100.0   0.0    2    140    130   0.00E  51.00  51.00
15:20:02   0.0   0.0   0.0 100.0   0.0    2     74     82   0.00E  51.00  51.00
15:20:02   0.0   0.0   0.5  99.5   0.0    2    138    128   0.00E  51.00  51.00
15:20:03   0.0   0.0   0.5  99.5   0.0    2     84    100   0.00E  51.00  51.00
15:20:03   0.0   0.0   0.0 100.0   0.0    2    240    206   0.00E  51.00  51.00
15:20:04   0.0   0.0   0.0 100.0   0.0    2    220    224   0.00E  51.00  51.00
15:20:04   0.0   0.0   0.5  99.5   0.0    2    132    114   0.00E  51.00  51.00
15:20:05   0.0   0.0   0.0 100.0   0.0    2     92    128   0.00E  51.00  51.00
15:20:05   0.0   0.0   0.0 100.0   0.0    2    122    122   0.00E  51.00  51.00
15:20:06   0.5   0.0   0.5  99.0   0.0    1    364    364   0.00E  51.00  51.00
15:20:06   0.0   0.0   0.0 100.0   0.0    1    400    288   0.00E  51.00  51.00
15:20:07   0.0   0.0   0.0 100.0   0.0    1    118    126   0.00E  51.00  51.00
15:20:07   0.0   0.0   0.0 100.0   0.0    2    142    144   0.00E  51.00  51.00
15:20:08   0.5   0.0   0.0  99.5   0.0    2     90    116   0.00E  51.00  51.00
15:20:08   0.0   0.0   0.5  99.0   0.5    2    210    166   0.00E  51.00  51.00
15:20:09   0.0   0.0   0.0 100.0   0.0    2    220    210   0.00E  51.00  51.00
15:20:09   0.0   0.0   0.0 100.0   0.0    2    124    114   0.00E  51.00  51.00
15:20:10   0.0   0.0   0.5  99.5   0.0    2    194    170   0.00E  51.00  51.00
15:20:10   0.0   0.0   0.0 100.0   0.0    2    124    124   0.00E  51.00  51.00
15:20:11   0.0   0.0   0.0 100.0   0.0    2    382    380   0.00E  51.00  51.00
15:20:11   0.0   0.0   0.5  99.5   0.0    1     94     92   0.00E  51.00  51.00
15:20:12   0.0   0.0   0.0 100.0   0.0    2    102    110   0.00E  51.00  51.00
15:20:12   0.0   0.0   0.5  99.5   0.0    2    404    384   0.00E  51.00  51.00
15:20:13   0.0   0.0   0.0 100.0   0.0    2    142    152   0.00E  51.00  51.00
15:20:13   0.0   0.0   0.0 100.0   0.0    2    312    222   0.00E  51.00  51.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:20:14   0.0   0.0   0.5  99.5   0.0    2    290    264   0.00E  51.00  51.00
15:20:14   0.5   0.0   0.0  99.5   0.0    2     98    106   0.00E  51.00  51.00
15:20:15   0.0   0.0   0.0 100.0   0.0    2    128    140   0.00E  51.00  51.00
15:20:15   0.0   0.0   0.5  99.5   0.0    1    122    138   0.00E  51.00  51.00
15:20:16   0.0   0.0   0.0 100.0   0.0    2    290    262   0.00E  51.00  51.00
15:20:16   0.0   0.0   0.5  99.5   0.0    2     78     94   0.00E  51.00  51.00
15:20:17   0.0   0.0   0.0 100.0   0.0    2    144    130   0.00E  51.00  51.00
15:20:17   0.0   0.0   0.5  99.5   0.0    2     74     98   0.00E  51.00  51.00
15:20:18   0.0   0.0   0.0 100.0   0.0    1    134    110   0.00E  51.00  51.00
15:20:18   0.0   0.0   0.0 100.0   0.0    1    422    300   0.00E  51.00  51.00
15:20:19   0.0   0.0   0.5  99.5   0.0    2    256    242   0.00E  51.00  51.00
15:20:19   0.0   0.0   0.0 100.0   0.0    1     88     92   0.00E  51.00  51.00
15:20:20   0.0   0.0   0.5  99.5   0.0    1    112    102   0.00E  51.00  51.00
15:20:20   0.0   0.0   0.0 100.0   0.0    1     78    102   0.00E  51.00  51.00
15:20:21   0.5   0.0   0.0  99.5   0.0    1    280    248   0.00E  51.00  51.00
15:20:21   0.0   0.0   0.0 100.0   0.0    1    104     96   0.00E  51.00  51.00
15:20:22   0.0   0.0   0.0 100.0   0.0    3    110    114   0.00E  51.00  51.00
15:20:22   0.0   0.0   0.0 100.0   0.0    1     82     92   0.00E  51.00  51.00
15:20:23   0.0   0.0   0.0 100.0   0.0    1    108     94   0.00E  51.00  51.00
15:20:23   0.5   0.0   0.0  99.0   0.5    2    238    208   0.00E  51.00  51.00
15:20:24   0.0   0.0   0.0 100.0   0.0    2    276    256   0.00E  51.00  51.00
15:20:24   0.0   0.0   0.5  99.5   0.0    2    366    248   0.00E  51.00  51.00
15:20:25   0.0   0.0   0.0 100.0   0.0    2    130    114   0.00E  51.00  51.00
15:20:25   0.0   0.0   0.5  99.5   0.0    2     88     98   0.00E  51.00  51.00
15:20:26   0.0   0.0   0.0 100.0   0.0    2    264    250   0.00E  51.00  51.00
15:20:26   0.0   0.0   0.0 100.0   0.0    2    102     86   0.00E  51.00  50.00
15:20:27   0.0   0.0   0.0 100.0   0.0    2    144    132   0.00E  51.00  51.00
15:20:27   0.0   0.0   0.5  99.5   0.0    2    108    116   0.00E  51.00  51.00
15:20:28   0.0   0.0   0.0 100.0   0.0    2    110    102   0.00E  51.00  51.00
15:20:28   0.0   0.0   0.0 100.0   0.0    2    170    144   0.00E  51.00  51.00
15:20:29   0.0   0.0   0.5  99.5   0.0    2    266    246   0.00E  51.00  51.00
15:20:29   0.0   0.0   0.0 100.0   0.0    2     96     88   0.00E  51.00  51.00
15:20:30   2.5   0.0   3.0  94.5   0.0    3    948    660   0.00E  51.00  51.00
15:20:30  13.1   0.0   7.3  79.6   0.0    2  32196  19632   0.00E  52.00  51.00
15:20:31   0.5   0.0   5.7  93.8   0.0    1  31034  23396   0.00E  52.00  51.00
15:20:31  11.0   0.0   5.2  83.8   0.0    1  33188  22626   0.00E  52.00  52.00
15:20:32  19.8   0.0   8.9  71.4   0.0    1  35842  26156   0.00E  53.00  52.00
15:20:32  19.9   0.0   5.4  74.7   0.0    1  36144  26628   0.00E  53.00  52.00
15:20:33  21.6   0.0   5.3  73.2   0.0    1  36506  25098   0.00E  53.00  52.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:20:33  19.3   0.0   5.9  74.3   0.5    1  36514  24262   0.00E  53.00  52.00
15:20:34  19.8   0.0   6.4  73.8   0.0    1  36160  26384   0.00E  53.00  52.00
15:20:34  20.9   0.0   6.3  72.8   0.0    1  35796  27068   0.00E  53.00  53.00
15:20:35  20.4   0.0   4.3  75.3   0.0    1  36078  24936   0.00E  53.00  52.00
15:20:35  19.9   0.0   5.4  74.7   0.0    1  37614  27312   0.00E  54.00  52.00
15:20:36  20.9   0.0   4.8  74.3   0.0    1  37216  26018   0.00E  53.00  53.00
15:20:36  20.1   0.0   4.3  75.5   0.0    1  36406  26128   0.00E  53.00  53.00
15:20:37  22.4   0.0   5.2  72.4   0.0    1  36180  26004   0.00E  54.00  53.00
15:20:37  20.9   0.0   4.8  74.3   0.0    1  36500  25154   0.00E  54.00  53.00
15:20:38  21.0   0.0   4.8  74.2   0.0    1  35936  26038   0.00E  54.00  53.00
15:20:38  21.9   0.0   5.7  72.4   0.0    1  36190  25302   0.00E  54.00  53.00
15:20:39  20.0   0.0   5.4  74.6   0.0    1  36302  25266   0.00E  54.00  53.00
15:20:39  18.8   0.0   8.9  72.3   0.0    1  36598  26880   0.00E  54.00  53.00
15:20:40  20.0   0.0   6.3  73.7   0.0    1  35746  26288   0.00E  54.00  53.00
15:20:40  19.3   0.0   5.9  74.9   0.0    1  36292  25304   0.00E  54.00  53.00
15:20:41  20.7   0.0   4.3  75.0   0.0    1  36206  26228   0.00E  54.00  53.00
15:20:41  19.2   0.0   7.8  73.1   0.0    2  36552  26200   0.00E  54.00  53.00
15:20:42  20.3   0.0   5.3  74.3   0.0    1  36358  26346   0.00E  54.00  53.00
15:20:42  22.2   0.0   3.2  74.6   0.0    1  36940  25376   0.00E  54.00  53.00
15:20:43  21.4   0.0   3.7  74.9   0.0    1  35810  25382   0.00E  54.00  53.00
15:20:43  21.8   0.0   4.3  73.4   0.5    1  36038  26040   0.00E  54.00  53.00
15:20:44  22.1   0.0   5.3  72.6   0.0    1  35784  25296   0.00E  54.00  53.00
15:20:44  19.6   0.0   9.3  71.1   0.0    1  36768  24254   0.00E  54.00  53.00
15:20:45  18.7   0.0   7.5  73.8   0.0    1  35498  23140   0.00E  54.00  53.00
15:20:45  19.1   0.0   5.9  75.0   0.0    2  36090  25130   0.00E  54.00  53.00
15:20:46  17.6   0.0   5.9  76.5   0.0    1  31886  22820   0.00E  53.00  53.00
15:20:46   0.0   0.0   0.5  99.5   0.0    2    182    164   0.00E  53.00  53.00
15:20:47   0.0   0.0   0.5  99.5   0.0    1    154    160   0.00E  53.00  53.00
15:20:47   0.5   0.0   0.0  99.5   0.0    1    176    162   0.00E  53.00  53.00
15:20:48   0.0   0.0   0.0 100.0   0.0    1     76     82   0.00E  53.00  53.00
15:20:48   0.0   0.0   0.0 100.0   0.0    1    690    542   0.00E  53.00  52.00
15:20:49   0.0   0.0   0.5  99.5   0.0    1    246    240   0.00E  52.00  52.00
15:20:49   0.0   0.0   0.0 100.0   0.0    1    266    274   0.00E  52.00  52.00
15:20:50   0.0   0.0   0.0 100.0   0.0    1     90    108   0.00E  52.00  52.00
15:20:50   0.5   0.0   0.5  99.0   0.0    1    224    178   0.00E  52.00  52.00
15:20:51   0.0   0.0   0.0 100.0   0.0    1   1584    872   0.00E  52.00  52.00
15:20:51   0.0   0.0   0.0 100.0   0.0    1    748    816   0.00E  52.00  52.00
15:20:52   0.0   0.0   0.0 100.0   0.0    1    156    146   0.00E  52.00  52.00
15:20:52   0.0   0.0   0.5  99.5   0.0    1    146    126   0.00E  52.00  52.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:20:53   0.0   0.0   0.0 100.0   0.0    1     98    110   0.00E  52.00  52.00
15:20:53   0.0   0.0   0.0  99.5   0.5    1    168    146   0.00E  52.00  52.00
15:20:54   0.0   0.0   0.5  99.5   0.0    1    262    244   0.00E  52.00  52.00
15:20:54   0.0   0.0   0.0 100.0   0.0    1    422    306   0.00E  52.00  51.00
15:20:55   0.0   0.0   0.5  99.5   0.0    1    116    108   0.00E  52.00  51.00
15:20:55   0.0   0.0   0.0 100.0   0.0    1    132    126   0.00E  52.00  52.00
15:20:56   0.0   0.0   0.5  99.5   0.0    1   1108    618   0.00E  52.00  51.00
15:20:56   0.0   0.0   0.0 100.0   0.0    1    108    102   0.00E  52.00  51.00
15:20:57   0.0   0.0   0.0 100.0   0.0    1    122    116   0.00E  52.00  51.00
15:20:57   0.0   0.0   0.5  99.5   0.0    1     90     84   0.00E  52.00  51.00
15:20:58   0.5   0.0   0.0  99.5   0.0    1    148    144   0.00E  51.00  51.00
15:20:58   0.0   0.0   0.0 100.0   0.0    1    368    246   0.00E  51.00  51.00
15:20:59   0.0   0.0   0.0 100.0   0.0    1    274    256   0.00E  51.00  51.00
15:20:59   0.0   0.0   0.0 100.0   0.0    1    108    112   0.00E  52.00  51.00
15:21:00   0.5   0.0   0.0  99.5   0.0    1    118    120   0.00E  51.00  51.00
15:21:00   0.0   0.0   0.5  99.5   0.0    1    352    254   0.00E  52.00  51.00
15:21:01   0.0   0.0   0.0 100.0   0.0    1    274    200   0.00E  51.00  51.00
15:21:01   0.0   0.0   0.0 100.0   0.0    1    108    104   0.00E  51.00  51.00
15:21:02   0.0   0.0   0.5  99.5   0.0    2    116    106   0.00E  51.00  51.00
15:21:02   0.0   0.0   0.0 100.0   0.0    2    118    124   0.00E  51.00  51.00
15:21:03   0.0   0.0   0.5  99.5   0.0    2    124    122   0.00E  51.00  51.00
15:21:03   0.0   0.0   0.0 100.0   0.0    2    196    162   0.00E  51.00  51.00
15:21:04   0.0   0.0   0.0 100.0   0.0    2    448    388   0.00E  51.00  51.00
15:21:04   0.0   0.0   0.5  99.5   0.0    2    138    134   0.00E  51.00  51.00
15:21:05   0.0   0.0   0.0 100.0   0.0    1    120    106   0.00E  51.00  51.00
15:21:05   0.0   0.0   0.5  99.5   0.0    1    104     98   0.00E  51.00  51.00
15:21:06   0.0   0.0   0.0 100.0   0.0    2    170    144   0.00E  51.00  51.00
15:21:06   0.5   0.0   0.0  99.5   0.0    2    378    360   0.00E  51.00  51.00
15:21:07   0.0   0.0   0.5  99.5   0.0    2    104     96   0.00E  51.00  51.00
15:21:07   0.0   0.0   0.5  99.5   0.0    2    104    110   0.00E  51.00  51.00
15:21:08   0.0   0.0   0.0 100.0   0.0    2    132    116   0.00E  51.00  51.00
15:21:08   0.0   0.0   0.0 100.0   0.0    2    162    132   0.00E  51.00  51.00
15:21:09   0.0   0.0   0.5  99.5   0.0    2    370    300   0.00E  51.00  51.00
15:21:09   0.0   0.0   0.0 100.0   0.0    2    100    110   0.00E  51.00  51.00
15:21:10   0.0   0.0   0.5  99.5   0.0    2    106     92   0.00E  51.00  51.00
15:21:10   0.0   0.0   0.0 100.0   0.0    2     90     80   0.00E  51.00  51.00
15:21:11   0.0   0.0   0.0 100.0   0.0    2    160    144   0.00E  51.00  51.00
15:21:11   0.0   0.0   0.5  99.5   0.0    2    134    144   0.00E  51.00  51.00
15:21:12   0.0   0.0   0.0 100.0   0.0    2    110     94   0.00E  51.00  51.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:21:12   0.5   0.0   0.0  99.5   0.0    2    364    268   0.00E  51.00  51.00
15:21:13   0.0   0.0   0.5  99.5   0.0    2    140    152   0.00E  51.00  51.00
15:21:13   0.0   0.0   0.0  99.5   0.5    2    192    178   0.00E  51.00  51.00
15:21:14   0.0   0.0   0.0 100.0   0.0    1    336    282   0.00E  51.00  51.00
15:21:14   0.0   0.0   0.0 100.0   0.0    2    112    136   0.00E  51.00  51.00
15:21:15   0.0   0.0   0.5  99.5   0.0    2    102    126   0.00E  51.00  51.00
15:21:15   0.0   0.0   0.0 100.0   0.0    1    156    158   0.00E  51.00  51.00
15:21:16   0.0   0.0   0.5  99.5   0.0    2    112    104   0.00E  51.00  51.00
15:21:16   0.0   0.0   0.0 100.0   0.0    2    134    112   0.00E  51.00  51.00
15:21:17   0.0   0.0   0.0 100.0   0.0    2     96    100   0.00E  51.00  51.00
15:21:17   0.0   0.0   0.0 100.0   0.0    2    118    110   0.00E  51.00  51.00
15:21:18   0.0   0.0   0.5  99.5   0.0    2     70     68   0.00E  51.00  51.00
15:21:18   0.0   0.0   0.0 100.0   0.0    2    498    350   0.00E  51.00  51.00
15:21:19   0.0   0.0   0.5  99.5   0.0    2    242    246   0.00E  51.00  51.00
15:21:19   0.0   0.0   0.0 100.0   0.0    2    140    122   0.00E  51.00  50.00
15:21:20   0.0   0.0   0.0 100.0   0.0    2     78     92   0.00E  51.00  51.00
15:21:20   0.0   0.0   0.5  99.5   0.0    2    110    114   0.00E  51.00  51.00
15:21:21   0.0   0.0   0.5  99.5   0.0    2    232    162   0.00E  51.00  51.00
15:21:21   0.0   0.0   0.0 100.0   0.0    2    128    106   0.00E  51.00  51.00
15:21:22   0.0   0.0   0.5  99.5   0.0    2    102    118   0.00E  51.00  51.00
15:21:22   0.0   0.0   0.0 100.0   0.0    2    118    114   0.00E  51.00  51.00
15:21:23   0.0   0.0   0.5  99.5   0.0    2     88     82   0.00E  51.00  51.00
15:21:23   0.0   0.0   0.0 100.0   0.0    1    232    180   0.00E  51.00  51.00
15:21:24   0.5   0.0   0.5  99.0   0.0    2    282    240   0.00E  51.00  51.00
15:21:24   0.0   0.0   0.0 100.0   0.0    1    474    366   0.00E  51.00  51.00
15:21:25   0.0   0.0   0.0 100.0   0.0    2    106     98   0.00E  51.00  51.00
15:21:25   0.5   0.0   0.0  99.5   0.0    2    108    110   0.00E  51.00  51.00
15:21:26   0.0   0.0   0.0 100.0   0.0    1    224    168   0.00E  51.00  51.00
15:21:26   0.0   0.0   0.5  99.5   0.0    1    126    134   0.00E  51.00  51.00
15:21:27   0.0   0.0   0.0 100.0   0.0    1     74     70   0.00E  51.00  51.00
15:21:27   0.5   0.0   0.0  99.5   0.0    1    148    158   0.00E  51.00  51.00
15:21:28   0.0   0.0   0.0 100.0   0.0    2     74     94   0.00E  51.00  51.00
15:21:28   0.0   0.0   0.0 100.0   0.0    1    206    144   0.00E  51.00  51.00
15:21:29   0.0   0.0   0.0 100.0   0.0    1    196    192   0.00E  51.00  51.00
15:21:29   0.0   0.0   0.5  99.5   0.0    2    142    130   0.00E  51.00  51.00
15:21:30   0.0   0.0   0.0 100.0   0.0    2     98     94   0.00E  51.00  50.00
15:21:30   0.0   0.0   0.5  99.5   0.0    2    364    262   0.00E  51.00  51.00
15:21:31   0.0   0.0   0.0 100.0   0.0    2    472    300   0.00E  51.00  51.00
15:21:31   0.0   0.0   0.0 100.0   0.0    2    156    128   0.00E  51.00  51.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:21:32   0.0   0.0   0.0 100.0   0.0    2     76     76   0.00E  51.00  51.00
15:21:32   0.0   0.0   0.5  99.5   0.0    2    124    118   0.00E  51.00  51.00
15:21:33   0.0   0.0   0.0 100.0   0.0    2     92     96   0.00E  51.00  51.00
15:21:33   0.0   0.0   0.5  99.0   0.5    2    204    164   0.00E  51.00  51.00
15:21:34   0.0   0.0   0.0 100.0   0.0    2    206    204   0.00E  51.00  51.00
15:21:34   0.0   0.0   0.5  99.5   0.0    2    136    114   0.00E  51.00  51.00
15:21:35   0.0   0.0   0.5  99.5   0.0    2    164    146   0.00E  51.00  51.00
15:21:35   0.0   0.0   0.0 100.0   0.0    1    148    136   0.00E  51.00  51.00
15:21:36   0.0   0.0   0.0 100.0   0.0    2    242    190   0.00E  51.00  51.00
15:21:36   0.0   0.0   0.5  99.5   0.0    2    354    240   0.00E  51.00  51.00
15:21:37   0.0   0.0   0.0 100.0   0.0    1    114    114   0.00E  51.00  51.00
15:21:37   0.0   0.0   0.5  99.5   0.0    2    108    138   0.00E  51.00  51.00
15:21:38   0.0   0.0   0.0 100.0   0.0    2    126    116   0.00E  51.00  51.00
15:21:38   0.5   0.0   0.0  99.5   0.0    2    244    212   0.00E  51.00  51.00
15:21:39   0.0   0.0   0.0 100.0   0.0    2    270    242   0.00E  51.00  51.00
15:21:39   0.0   0.0   0.5  99.5   0.0    2    112    106   0.00E  51.00  51.00
15:21:40   0.0   0.0   0.0 100.0   0.0    2    118    116   0.00E  51.00  51.00
15:21:40   0.0   0.0   0.0 100.0   0.0    2     88     98   0.00E  51.00  50.00
15:21:41   0.0   0.0   0.5  99.5   0.0    2   1224    666   0.00E  51.00  51.00
15:21:41   0.0   0.0   0.0 100.0   0.0    2     90     90   0.00E  51.00  50.00
15:21:42   0.0   0.0   0.5  99.5   0.0    2    112    112   0.00E  51.00  50.00
15:21:42   0.0   0.0   0.0 100.0   0.0    2    362    260   0.00E  51.00  51.00
15:21:43   0.0   0.0   0.0 100.0   0.0    2    108     96   0.00E  51.00  50.00
15:21:43   0.0   0.0   0.0 100.0   0.0    2    338    234   0.00E  51.00  51.00
15:21:44   0.5   0.0   0.0  99.5   0.0    2    304    288   0.00E  51.00  51.00
15:21:44   0.0   0.0   0.5  99.5   0.0    2    100     98   0.00E  51.00  51.00
15:21:45   0.0   0.0   0.0 100.0   0.0    2    112     94   0.00E  51.00  50.00
15:21:45   0.5   0.0   0.0  99.5   0.0    2    102     94   0.00E  51.00  51.00
15:21:46   0.0   0.0   0.5  99.5   0.0    2    624    402   0.00E  51.00  51.00
15:21:46  11.9   0.0   8.8  79.3   0.0    1  21194  12018   0.00E  52.00  51.00
15:21:47   2.6   0.0   3.7  93.7   0.0    1  31188  21296   0.00E  52.00  51.00
15:21:47   3.7   0.0   3.2  93.1   0.0    1  31558  23394   0.00E  52.00  51.00
15:21:48  21.6   0.0   5.8  72.6   0.0    1  35700  26570   0.00E  53.00  52.00
15:21:48  20.0   0.0   5.9  74.1   0.0    1  36364  25810   0.00E  53.00  52.00
15:21:49  20.7   0.0   4.8  74.5   0.0    1  35750  25414   0.00E  53.00  52.00
15:21:49  22.0   0.0   8.0  70.0   0.0    1  35812  26190   0.00E  53.00  52.00
15:21:50  21.7   0.0   8.1  70.2   0.0    1  36152  25530   0.00E  53.00  52.00
15:21:50  21.2   0.0   8.6  70.2   0.0    1  36798  25876   0.00E  53.00  52.00
15:21:51  23.0   0.0   7.0  70.0   0.0    1  36420  27734   0.00E  53.00  52.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:21:51  21.8   0.0   7.3  69.9   1.0    1  37278  26474   0.00E  54.00  52.00
15:21:52  20.3   0.0   8.6  71.1   0.0    1  36246  24268   0.00E  54.00  53.00
15:21:52  21.4   0.0   6.8  71.9   0.0    1  36066  25960   0.00E  54.00  53.00
15:21:53  20.8   0.0   6.2  72.9   0.0    2  35768  26872   0.00E  54.00  53.00
15:21:53  22.4   0.0   9.3  68.3   0.0    1  36028  25134   0.00E  54.00  53.00
15:21:54  22.3   0.0   8.9  68.8   0.0    1  35938  25668   0.00E  53.00  53.00
15:21:54  23.9   0.0   6.6  69.5   0.0    1  36540  24318   0.00E  54.00  53.00
15:21:55  21.1   0.0   8.5  70.4   0.0    1  35888  25454   0.00E  54.00  53.00
15:21:55  23.5   0.0   7.0  69.5   0.0    1  36708  26662   0.00E  54.00  53.00
15:21:56  23.0   0.0   7.5  69.5   0.0    1  37024  27434   0.00E  54.00  53.00
15:21:56  21.4   0.0   9.0  69.7   0.0    1  36138  26024   0.00E  54.00  53.00
15:21:57  22.7   0.0   8.9  68.5   0.0    3  36344  24868   0.00E  54.00  53.00
15:21:57  24.8   0.0   6.9  68.3   0.0    1  36088  25660   0.00E  54.00  53.00
15:21:58  23.6   0.0   7.0  69.3   0.0    1  36228  23916   0.00E  54.00  53.00
15:21:58  22.5   0.0   7.5  70.0   0.0    1  35906  25042   0.00E  54.00  53.00
15:21:59  21.6   0.0   8.5  69.8   0.0    2  35674  24140   0.00E  54.00  53.00
15:21:59  21.0   0.0   4.8  74.2   0.0    1  36114  27416   0.00E  55.00  53.00
15:22:00  22.2   0.0   4.2  73.5   0.0    1  35690  27386   0.00E  54.00  54.00
15:22:00  24.4   0.0   7.8  67.8   0.0    1  37070  25346   0.00E  54.00  53.00
15:22:01  24.0   0.0   6.5  69.5   0.0    1  36308  27348   0.00E  54.00  53.00
15:22:01  22.2   0.0   7.2  70.6   0.0    1  36862  27284   0.00E  54.00  53.00
15:22:02  23.0   0.0   6.1  70.9   0.0    1  36264  26724   0.00E  54.00  53.00
15:22:02   5.5   0.0   3.5  91.0   0.0    2   9202   6222   0.00E  53.00  53.00
15:22:03   0.0   0.0   0.0 100.0   0.0    1     76     78   0.00E  53.00  53.00
15:22:03   0.0   0.0   0.0 100.0   0.0    1    250    208   0.00E  53.00  53.00
15:22:04   0.0   0.0   1.0  99.0   0.0    1    304    266   0.00E  53.00  53.00
15:22:04   0.0   0.0   0.0 100.0   0.0    1    128    108   0.00E  53.00  53.00
15:22:05   0.0   0.0   0.0 100.0   0.0    1    132    120   0.00E  53.00  53.00
15:22:05   0.0   0.0   0.5  99.5   0.0    1    134    118   0.00E  53.00  52.00
15:22:06   0.0   0.0   0.0 100.0   0.0    1    190    168   0.00E  53.00  52.00
15:22:06   0.5   0.0   0.0  99.5   0.0    1   1830   1756   0.00E  53.00  52.00
15:22:07   0.0   0.0   0.5  99.5   0.0    1    170    180   0.00E  52.00  52.00
15:22:07   0.0   0.0   0.0  99.5   0.5    2    698    750   0.00E  52.00  52.00
15:22:08   0.0   0.0   0.5  99.5   0.0    1    134    146   0.00E  52.00  52.00
15:22:08   0.0   0.0   0.0 100.0   0.0    1    434    284   0.00E  52.00  52.00
15:22:09   0.0   0.0   0.5  99.5   0.0    1    200    208   0.00E  52.00  52.00
