  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:59:26   0.0   0.0   0.5  99.5   0.0    1     64    114   0.00E  48.00  47.00
09:59:26   0.0   0.0   0.0 100.0   0.0    1     80     88   0.00E  48.00  47.00
09:59:27   0.0   0.0   0.0 100.0   0.0    1    190    148   0.00E  48.00  47.00
09:59:27   0.0   0.0   0.0 100.0   0.0    1    216    202   0.00E  48.00  47.00
09:59:28   0.5   0.0   0.0  99.5   0.0    1     72     86   0.00E  47.00  47.00
09:59:28   0.0   0.0   0.5  99.5   0.0    1    364    258   0.00E  47.00  47.00
09:59:29   0.5   0.0   0.0  99.5   0.0    1    334    312   0.00E  48.00  47.00
09:59:29   0.0   0.0   0.0 100.0   0.0    1    156    114   0.00E  48.00  47.00
09:59:30   0.0   0.0   0.0 100.0   0.0    2     90    122   0.00E  48.00  47.00
09:59:30   0.0   0.0   0.5  99.5   0.0    1    102     98   0.00E  47.00  47.00
09:59:31   0.0   0.0   0.0 100.0   0.0    1     76     86   0.00E  48.00  48.00
09:59:31   0.0   0.0   0.0 100.0   0.0    1     80     80   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:59:32   0.0   0.0   0.0  99.5   0.5    1    144    104   0.00E  47.00  47.00
09:59:32   0.0   0.0   0.5  99.5   0.0    1    244    208   0.00E  48.00  47.00
09:59:33   0.0   0.0   0.0 100.0   0.0    1     78     68   0.00E  47.00  47.00
09:59:33   0.0   0.0   0.5  99.5   0.0    1    120    108   0.00E  47.00  47.00
09:59:34   0.5   0.0   0.0  99.5   0.0    1    676    380   0.00E  48.00  48.00
09:59:34   0.0   0.0   0.0 100.0   0.0    1    378    244   0.00E  48.00  47.00
09:59:35   0.0   0.0   0.0 100.0   0.0    1     78     82   0.00E  48.00  47.00
09:59:35   0.0   0.0   0.5  99.5   0.0    1     80     80   0.00E  47.00  47.00
09:59:36   0.0   0.0   0.5  99.5   0.0    1     70     66   0.00E  48.00  47.00
09:59:36   0.0   0.0   0.0 100.0   0.0    1     70     86   0.00E  47.00  47.00
09:59:37   0.0   0.0   0.5  99.5   0.0    1    194    168   0.00E  48.00  48.00
09:59:37   0.0   0.0   0.0 100.0   0.0    1    326    280   0.00E  48.00  47.00
09:59:38   0.0   0.0   0.5  99.5   0.0    1    102    100   0.00E  47.00  47.00
09:59:38   0.0   0.0   0.0 100.0   0.0    1     58     58   0.00E  48.00  47.00
09:59:39   0.5   0.0   0.0  99.5   0.0    1    276    174   0.00E  48.00  47.00
09:59:39   0.0   0.0   0.0 100.0   0.0    1     58     58   0.00E  47.00  47.00
09:59:40   0.0   0.0   0.0 100.0   0.0    1    104     96   0.00E  47.00  47.00
09:59:40   0.5   0.0   0.5  99.0   0.0    1    324    248   0.00E  48.00  47.00
09:59:41   0.0   0.0   0.0 100.0   0.0    1    112    114   0.00E  48.00  47.00
09:59:41   0.0   0.0   0.5  99.5   0.0    1    124    130   0.00E  48.00  47.00
09:59:42   0.0   0.0   0.0  99.5   0.5    1    230    152   0.00E  47.00  47.00
09:59:42   0.0   0.0   0.0 100.0   0.0    1    240    210   0.00E  48.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:59:43   0.0   0.0   0.5  99.5   0.0    1    200    176   0.00E  48.00  47.00
09:59:43   0.0   0.0   0.5  99.5   0.0    1    136    134   0.00E  48.00  47.00
09:59:44   0.0   0.0   0.0 100.0   0.0    1    308    198   0.00E  47.00  47.00
09:59:44   0.0   0.0   0.0 100.0   0.0    1     66     76   0.00E  48.00  47.00
09:59:45   0.0   0.0   0.0 100.0   0.0    1    112     92   0.00E  48.00  47.00
09:59:45   0.0   0.0   0.5  99.5   0.0    1     82    104   0.00E  48.00  47.00
09:59:46   0.0   0.0   0.0 100.0   0.0    1    156    152   0.00E  47.00  47.00
09:59:46   0.0   0.0   0.5  99.5   0.0    1    328    246   0.00E  47.00  47.00
09:59:47   0.0   0.0   0.5  99.5   0.0    1    196    144   0.00E  48.00  47.00
09:59:47   0.0   0.0   0.0 100.0   0.0    1    188    188   0.00E  47.00  47.00
09:59:48   0.0   0.0   0.5  99.5   0.0    1     92     82   0.00E  47.00  47.00
09:59:48   0.0   0.0   0.0 100.0   0.0    1     58     80   0.00E  48.00  47.00
09:59:49   0.0   0.0   0.5  99.5   0.0    1    250    198   0.00E  47.00  47.00
09:59:49   0.0   0.0   0.0 100.0   0.0    1     82     84   0.00E  48.00  47.00
09:59:50   0.0   0.0   0.0 100.0   0.0    1    120    100   0.00E  47.00  47.00
09:59:50   0.0   0.0   0.5  99.5   0.0    1     64     80   0.00E  47.00  47.00
09:59:51   0.0   0.0   0.0 100.0   0.0    1    102     90   0.00E  48.00  47.00
09:59:51   0.0   0.0   0.5  99.5   0.0    1     86     98   0.00E  47.00  47.00
09:59:52   0.5   0.0   0.5  99.0   0.0    1    178    132   0.00E  48.00  47.00
09:59:52   0.0   0.0   0.5  99.5   0.0    1    458    336   0.00E  48.00  47.00
09:59:53   0.0   0.0   0.0 100.0   0.0    1    126     94   0.00E  47.00  47.00
09:59:53   0.0   0.0   0.0 100.0   0.0    1     80     92   0.00E  48.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:59:54   0.5   0.0   0.0  99.5   0.0    1    240    144   0.00E  47.00  47.00
09:59:54   0.0   0.0   0.0 100.0   0.0    1     60     70   0.00E  47.00  48.00
09:59:55   0.0   0.0   0.5  99.5   0.0    1     80     76   0.00E  47.00  47.00
09:59:55   0.0   0.0   0.0 100.0   0.0    1     80    108   0.00E  48.00  47.00
09:59:56   0.0   0.0   0.0 100.0   0.0    1     92     72   0.00E  48.00  47.00
09:59:56   0.0   0.0   0.0 100.0   0.0    2     32     48   0.00E  48.00  47.00
09:59:57   0.0   0.0   0.5  99.5   0.0    1    150    120   0.00E  48.00  48.00
09:59:57   0.0   0.0   0.0 100.0   0.0    1    212    214   0.00E  48.00  47.00
09:59:58   0.0   0.0   0.5  99.5   0.0    1     56     68   0.00E  47.00  47.00
09:59:58   0.0   0.0   0.0 100.0   0.0    1    358    246   0.00E  48.00  47.00
09:59:59   0.0   0.0   0.5  99.5   0.0    1    226    162   0.00E  48.00  47.00
09:59:59   0.0   0.0   0.0 100.0   0.0    1    102    128   0.00E  47.00  47.00
10:00:00   0.0   0.0   0.5  99.5   0.0    1     72     84   0.00E  48.00  47.00
10:00:00   0.0   0.0   0.0 100.0   0.0    1     96     96   0.00E  47.00  47.00
10:00:01   0.0   0.0   0.5  99.5   0.0    1     88     98   0.00E  47.00  47.00
10:00:01   0.0   0.0   0.0 100.0   0.0    1    102     90   0.00E  47.00  47.00
10:00:02   0.5   0.0   0.5  98.5   0.5    1    136    120   0.00E  47.00  47.00
10:00:02   0.0   0.0   0.0 100.0   0.0    1    208    192   0.00E  47.00  47.00
10:00:03   0.0   0.0   0.0 100.0   0.0    1     62     64   0.00E  48.00  47.00
10:00:03   0.5   0.0   0.0  99.5   0.0    2    114     92   0.00E  48.00  47.00
10:00:04   0.0   0.0   0.0 100.0   0.0    1    340    190   0.00E  48.00  47.00
10:00:04   0.5   0.0   0.5  99.0   0.0    1    646    410   0.00E  48.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:00:05   0.0   0.0   0.0 100.0   0.0    1     72    112   0.00E  47.00  47.00
10:00:05   0.0   0.0   0.0 100.0   0.0    1    156    144   0.00E  47.00  47.00
10:00:06   0.0   0.0   0.0 100.0   0.0    1     60     80   0.00E  48.00  47.00
10:00:06   0.0   0.0   0.0 100.0   0.0    1    118    102   0.00E  47.00  47.00
10:00:07   0.0   0.0   0.5  99.5   0.0    1    136    110   0.00E  47.00  47.00
10:00:07   0.0   0.0   0.0 100.0   0.0    1    228    204   0.00E  48.00  47.00
10:00:08   0.5   0.0   0.0  99.5   0.0    1     62     62   0.00E  47.00  47.00
10:00:08   0.0   0.0   0.5  99.5   0.0    1    164    134   0.00E  48.00  47.00
10:00:09   0.0   0.0   0.0 100.0   0.0    1     52     84   0.00E  48.00  47.00
10:00:09   0.5   0.0   0.0  99.5   0.0    1    324    232   0.00E  48.00  47.00
10:00:10   0.0   0.0   0.5  99.5   0.0    1     52     64   0.00E  47.00  47.00
10:00:10   0.0   0.0   0.0 100.0   0.0    1    386    266   0.00E  48.00  47.00
10:00:11   1.0   0.0   2.0  97.0   0.0    2    692    486   0.00E  48.00  47.00
10:00:11   0.5   0.0   4.2  95.3   0.0    1  29952  20806   0.00E  48.00  47.00
10:00:12   0.5   0.0   4.2  95.3   0.0    1  30724  21742   0.00E  48.00  47.00
10:00:12   0.5   0.0   4.1  95.3   0.0    1  31158  24020   0.00E  48.00  47.00
10:00:13   0.5   0.0   3.2  96.3   0.0    1  31046  22166   0.00E  48.00  47.00
10:00:13   0.5   0.0   4.1  95.3   0.0    3  30724  23160   0.00E  48.00  47.00
10:00:14   0.5   0.0   3.1  96.3   0.0    1  31302  20010   0.00E  48.00  47.00
10:00:14   1.0   0.0   3.6  95.3   0.0    2  31626  22008   0.00E  48.00  47.00
10:00:15   0.5   0.0   3.6  95.8   0.0    2  30722  21698   0.00E  48.00  47.00
10:00:15   0.5   0.0   3.6  95.8   0.0    1  30910  20646   0.00E  48.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:00:16   0.5   0.0   3.7  95.8   0.0    1  31000  20292   0.00E  48.00  47.00
10:00:16   0.5   0.0   3.7  95.8   0.0    2  31868  21898   0.00E  48.00  47.00
10:00:17   0.5   0.0   4.1  94.8   0.5    1  31194  22904   0.00E  48.00  48.00
10:00:17   1.0   0.0   4.1  94.8   0.0    1  31196  22000   0.00E  48.00  48.00
10:00:18   0.0   0.0   4.2  95.8   0.0    1  30958  22124   0.00E  48.00  47.00
10:00:18   0.5   0.0   3.6  95.8   0.0    1  30854  21216   0.00E  48.00  48.00
10:00:19   1.0   0.0   4.6  94.4   0.0    1  30604  22634   0.00E  48.00  48.00
10:00:19   0.5   0.0   3.7  95.8   0.0    1  31044  21796   0.00E  48.00  47.00
10:00:20   0.5   0.0   3.1  96.3   0.0    1  30596  22680   0.00E  48.00  47.00
10:00:20   0.0   0.0   3.7  96.3   0.0    1  30924  22462   0.00E  48.00  47.00
10:00:21   0.5   0.0   4.1  95.3   0.0    1  30884  19242   0.00E  48.00  47.00
10:00:21   0.5   0.0   3.7  95.8   0.0    1  31062  21078   0.00E  48.00  48.00
10:00:22   1.0   0.0   3.6  95.3   0.0    1  31056  22332   0.00E  48.00  48.00
10:00:22   0.5   0.0   3.7  95.8   0.0    1  31130  22920   0.00E  48.00  48.00
10:00:23   0.5   0.0   5.1  94.4   0.0    1  31200  22328   0.00E  48.00  48.00
10:00:23   0.5   0.0   3.6  95.8   0.0    1  30996  20092   0.00E  48.00  47.00
10:00:24   0.0   0.0   3.7  96.3   0.0    1  30874  21124   0.00E  48.00  48.00
10:00:24   0.5   0.0   3.1  96.3   0.0    1  31276  22268   0.00E  48.00  48.00
10:00:25   0.5   0.0   4.2  95.3   0.0    1  30470  22626   0.00E  48.00  47.00
10:00:25   0.5   0.0   4.1  95.3   0.0    1  30516  21134   0.00E  48.00  48.00
10:00:26   0.5   0.0   4.1  95.3   0.0    1  31226  22102   0.00E  48.00  48.00
10:00:26   0.5   0.0   3.1  96.3   0.0    1  31068  19566   0.00E  48.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:00:27   0.5   0.0   2.6  96.4   0.5    1  18662  12652   0.00E  48.00  47.00
10:00:27   0.0   0.0   0.0 100.0   0.0    1    214    198   0.00E  48.00  48.00
10:00:28   0.5   0.0   0.0  99.5   0.0    1     92     92   0.00E  48.00  48.00
10:00:28   0.0   0.0   0.5  99.5   0.0    1    302    292   0.00E  48.00  48.00
10:00:29   0.0   0.0   0.0 100.0   0.0    1    106     90   0.00E  48.00  47.00
10:00:29   0.0   0.0   0.5  99.5   0.0    1   2006   1816   0.00E  48.00  47.00
10:00:30   0.0   0.0   0.5  99.5   0.0    1    102    110   0.00E  48.00  47.00
10:00:30   0.0   0.0   0.0 100.0   0.0    1     70     68   0.00E  47.00  47.00
10:00:31   0.0   0.0   0.0 100.0   0.0    1    100     74   0.00E  48.00  48.00
10:00:31   0.0   0.0   0.0 100.0   0.0    1     72    102   0.00E  48.00  47.00
10:00:32   0.5   0.0   0.5  97.5   1.5    1    548    558   0.00E  48.00  47.00
10:00:32   0.0   0.0   0.0  99.0   1.0    1    420    436   0.00E  48.00  47.00
10:00:33   0.0   0.0   0.0 100.0   0.0    1    154    152   0.00E  48.00  47.00
10:00:33   0.0   0.0   0.5  99.5   0.0    1    106    110   0.00E  48.00  47.00
10:00:34   0.0   0.0   0.0 100.0   0.0    1    100    100   0.00E  48.00  47.00
10:00:34   0.0   0.0   0.5  99.5   0.0    1   1776   1708   0.00E  48.00  47.00
10:00:35   0.0   0.0   0.0 100.0   0.0    1     90     76   0.00E  48.00  47.00
10:00:35   0.0   0.0   0.5  99.5   0.0    1     80     80   0.00E  47.00  47.00
10:00:36   0.0   0.0   0.0 100.0   0.0    1     86     74   0.00E  47.00  47.00
10:00:36   0.0   0.0   0.5  99.5   0.0    1     64     72   0.00E  48.00  47.00
10:00:37   0.0   0.0   0.0 100.0   0.0    1    394    284   0.00E  48.00  47.00
10:00:37   0.0   0.0   0.0 100.0   0.0    1    226    228   0.00E  48.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:00:38   0.5   0.0   0.0  99.5   0.0    1    120     96   0.00E  48.00  47.00
10:00:38   0.0   0.0   0.0 100.0   0.0    1     60     66   0.00E  47.00  47.00
10:00:39   0.0   0.0   0.5  99.5   0.0    1     86     72   0.00E  48.00  47.00
10:00:39   0.5   0.0   0.0  99.5   0.0    1    664    604   0.00E  48.00  47.00
10:00:40   0.0   0.0   0.5  99.5   0.0    1     96     88   0.00E  48.00  47.00
10:00:40   0.0   0.0   0.0 100.0   0.0    1    386    368   0.00E  48.00  47.00
10:00:41   0.0   0.0   0.0 100.0   0.0    1    132    130   0.00E  48.00  48.00
10:00:41   0.5   0.0   0.0  99.5   0.0    1    156    154   0.00E  48.00  47.00
10:00:42   0.0   0.0   0.5  99.5   0.0    1    138    104   0.00E  48.00  47.00
10:00:42   0.0   0.0   0.0 100.0   0.0    1    210    196   0.00E  48.00  47.00
10:00:43   0.0   0.0   0.0 100.0   0.0    1    110    126   0.00E  48.00  47.00
10:00:43   0.0   0.0   0.5  99.5   0.0    2     96    106   0.00E  48.00  47.00
10:00:44   0.5   0.0   0.0  99.5   0.0    1     86     88   0.00E  48.00  47.00
10:00:44   0.0   0.0   0.0 100.0   0.0    1    110    102   0.00E  48.00  47.00
10:00:45   0.0   0.0   0.0 100.0   0.0    1    140    140   0.00E  47.00  47.00
10:00:45   0.0   0.0   0.5  99.5   0.0    1    112    106   0.00E  48.00  47.00
10:00:46   0.0   0.0   0.5  99.5   0.0    1     66     64   0.00E  48.00  47.00
10:00:46   0.0   0.0   0.0 100.0   0.0    1    384    348   0.00E  48.00  48.00
10:00:47   0.5   0.0   0.5  98.5   0.5    1    222    150   0.00E  48.00  47.00
10:00:47   0.0   0.0   0.0 100.0   0.0    1    228    206   0.00E  48.00  47.00
10:00:48   0.0   0.0   0.5  99.0   0.5    1    200    236   0.00E  48.00  47.00
10:00:48   0.0   0.0   0.0 100.0   0.0    1    102     92   0.00E  48.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:00:49   0.0   0.0   0.0 100.0   0.0    1     72     84   0.00E  48.00  47.00
10:00:49   0.0   0.0   0.0  99.5   0.5    1    868    776   0.00E  48.00  47.00
10:00:50   0.5   0.0   0.0  99.5   0.0    1     62     60   0.00E  47.00  47.00
10:00:50   0.0   0.0   0.5  99.5   0.0    1    104    104   0.00E  48.00  47.00
10:00:51   0.0   0.0   0.0 100.0   0.0    1     72     80   0.00E  48.00  47.00
10:00:51   0.0   0.0   0.0 100.0   0.0    1     94     82   0.00E  48.00  47.00
10:00:52   0.0   0.0   0.5  99.5   0.0    1    110     96   0.00E  47.00  47.00
10:00:52   0.0   0.0   0.5  99.5   0.0    1    476    456   0.00E  48.00  47.00
10:00:53   0.0   0.0   1.0  99.0   0.0    1     74     88   0.00E  48.00  48.00
10:00:53   0.0   0.0   0.0 100.0   0.0    1    128    148   0.00E  48.00  47.00
10:00:54   0.0   0.0   0.5  99.5   0.0    1     76     78   0.00E  48.00  48.00
10:00:54   0.0   0.0   0.0 100.0   0.0    1    622    582   0.00E  48.00  47.00
10:00:55   0.0   0.0   0.0 100.0   0.0    1     66     68   0.00E  47.00  48.00
10:00:55   0.0   0.0   0.0 100.0   0.0    1     84     88   0.00E  48.00  47.00
10:00:56   0.0   0.0   0.0 100.0   0.0    1     62     68   0.00E  47.00  47.00
10:00:56   0.0   0.0   0.5  99.5   0.0    1     92    102   0.00E  48.00  48.00
10:00:57   0.0   0.0   0.5  99.5   0.0    1    208    214   0.00E  48.00  47.00
10:00:57   0.0   0.0   0.5  99.5   0.0    1    234    214   0.00E  48.00  47.00
10:00:58   0.0   0.0   0.5  99.5   0.0    1    152    158   0.00E  48.00  47.00
10:00:58   0.5   0.0   0.0  99.5   0.0    1    356    344   0.00E  48.00  47.00
10:00:59   0.0   0.0   0.0 100.0   0.0    1     82     86   0.00E  48.00  47.00
10:00:59   0.0   0.0   0.5  99.5   0.0    1    354    330   0.00E  48.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:01:00   0.0   0.0   0.0 100.0   0.0    1     68     74   0.00E  47.00  47.00
10:01:00   0.5   0.0   0.0  99.5   0.0    1     72     90   0.00E  48.00  48.00
10:01:01   0.0   0.0   0.5  99.5   0.0    1    132    144   0.00E  48.00  47.00
10:01:01   0.0   0.0   0.0 100.0   0.0    1    104     92   0.00E  48.00  47.00
10:01:02   0.0   0.0   0.0 100.0   0.0    2    158    126   0.00E  48.00  47.00
10:01:02   0.0   0.0   0.0 100.0   0.0    1    168    168   0.00E  48.00  47.00
10:01:03   0.0   0.0   0.0 100.0   0.0    1     72     74   0.00E  47.00  47.00
10:01:03   0.0   0.0   0.0 100.0   0.0    1     86     98   0.00E  47.00  48.00
10:01:04   0.0   0.0   0.5  99.5   0.0    1     94     84   0.00E  47.00  47.00
10:01:04   0.0   0.0   0.0 100.0   0.0    1    780    726   0.00E  47.00  47.00
10:01:05   0.5   0.0   0.0  99.5   0.0    1    104    104   0.00E  48.00  47.00
10:01:05   0.0   0.0   0.0 100.0   0.0    1     88    106   0.00E  48.00  47.00
10:01:06   0.0   0.0   0.5  99.5   0.0    1    108    104   0.00E  48.00  47.00
10:01:06   0.0   0.0   0.0 100.0   0.0    1     60     58   0.00E  48.00  47.00
10:01:07   0.5   0.0   0.0  99.5   0.0    1    172    142   0.00E  48.00  47.00
10:01:07   0.0   0.0   0.5  99.5   0.0    1    186    180   0.00E  47.00  47.00
10:01:08   0.0   0.0   0.0 100.0   0.0    1    104    112   0.00E  48.00  47.00
10:01:08   0.0   0.0   0.0 100.0   0.0    2     48     60   0.00E  48.00  48.00
10:01:09   0.0   0.0   0.5  99.5   0.0    1     94     74   0.00E  47.00  47.00
10:01:09   0.0   0.0   0.5  99.5   0.0    1    216    214   0.00E  47.00  47.00
10:01:10   0.0   0.0   0.0 100.0   0.0    1    194    176   0.00E  47.00  47.00
10:01:10   0.0   0.0   0.5  99.5   0.0    1    312    312   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:01:11   0.0   0.0   0.0 100.0   0.0    1     88     82   0.00E  47.00  47.00
10:01:11   0.0   0.0   0.5  99.5   0.0    1     64     66   0.00E  48.00  47.00
10:01:12   0.5   0.0   0.0  99.0   0.5    1    186    150   0.00E  47.00  47.00
10:01:12   0.0   0.0   0.0 100.0   0.0    1    216    210   0.00E  47.00  47.00
10:01:13   0.0   0.0   0.5  99.5   0.0    1     80     88   0.00E  47.00  47.00
10:01:13   0.0   0.0   0.0 100.0   0.0    2     90     86   0.00E  47.00  47.00
10:01:14   0.5   0.0   0.0  99.5   0.0    1     98     90   0.00E  47.00  47.00
10:01:14   0.0   0.0   0.0 100.0   0.0    1    664    660   0.00E  47.00  47.00
10:01:15   0.0   0.0   0.5  99.5   0.0    1    114     90   0.00E  47.00  47.00
10:01:15   0.0   0.0   0.0 100.0   0.0    1     80    122   0.00E  48.00  47.00
10:01:16   0.0   0.0   0.0 100.0   0.0    1     98     98   0.00E  47.00  47.00
10:01:16   0.0   0.0   0.5  99.5   0.0    1    382    374   0.00E  48.00  47.00
10:01:17   0.0   0.0   0.0 100.0   0.0    1    158    122   0.00E  48.00  47.00
10:01:17   0.0   0.0   0.0 100.0   0.0    1    244    228   0.00E  48.00  47.00
10:01:18   0.0   0.0   0.0 100.0   0.0    1     96     80   0.00E  47.00  47.00
10:01:18   0.0   0.0   0.5  99.5   0.0    1     64     66   0.00E  48.00  48.00
10:01:19   0.0   0.0   0.0 100.0   0.0    1     86     82   0.00E  47.00  47.00
10:01:19   0.0   0.0   0.0 100.0   0.0    1    678    658   0.00E  48.00  47.00
10:01:20   0.0   0.0   0.5  99.5   0.0    1    192    186   0.00E  48.00  47.00
10:01:20   0.0   0.0   0.0 100.0   0.0    1     70     78   0.00E  47.00  47.00
10:01:21   0.0   0.0   0.5  99.5   0.0    1    114    124   0.00E  48.00  47.00
10:01:21   0.0   0.0   0.0 100.0   0.0    1     80     94   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:01:22   0.0   0.0   0.0 100.0   0.0    1    142    106   0.00E  48.00  47.00
10:01:22   0.5   0.0   0.5  99.0   0.0    1    500    464   0.00E  48.00  47.00
10:01:23   0.0   0.0   0.5  99.5   0.0    1     56     76   0.00E  48.00  47.00
10:01:23   0.0   0.0   0.0 100.0   0.0    1     88     74   0.00E  48.00  47.00
10:01:24   0.0   0.0   0.0 100.0   0.0    1     76     86   0.00E  48.00  47.00
10:01:24   0.0   0.0   0.5  99.5   0.0    1    570    564   0.00E  48.00  47.00
10:01:25   0.0   0.0   0.0 100.0   0.0    1     82     76   0.00E  47.00  47.00
10:01:25   0.5   0.0   0.0  99.5   0.0    1    116    108   0.00E  48.00  47.00
10:01:26   0.0   0.0   0.5  99.5   0.0    1     92     94   0.00E  47.00  47.00
10:01:26   0.0   0.0   0.0 100.0   0.0    1     82     80   0.00E  47.00  47.00
10:01:27   0.0   0.0   0.0 100.0   0.0    1     94     84   0.00E  47.00  47.00
10:01:27   2.6   0.0   5.1  91.8   0.5    2  22780  17136   0.00E  48.00  47.00
10:01:28   0.5   0.0   4.7  94.8   0.0    1  30794  24604   0.00E  48.00  47.00
10:01:28   0.5   0.0   3.7  95.8   0.0    2  30746  24664   0.00E  48.00  47.00
10:01:29   0.5   0.0   3.6  95.8   0.0    1  30906  24638   0.00E  48.00  47.00
10:01:29   0.5   0.0   4.2  95.3   0.0    2  31468  23202   0.00E  48.00  47.00
10:01:30   0.5   0.0   3.1  96.3   0.0    2  31016  20548   0.00E  48.00  47.00
10:01:30   0.5   0.0   3.6  95.8   0.0    1  30920  21584   0.00E  48.00  48.00
10:01:31   0.0   0.0   5.2  94.8   0.0    2  30800  21158   0.00E  48.00  47.00
10:01:31   1.0   0.0   3.1  95.8   0.0    1  30810  22360   0.00E  48.00  47.00
10:01:32   0.5   0.0   3.1  96.3   0.0    1  30664  18234   0.00E  48.00  48.00
10:01:32   0.5   0.0   3.2  96.3   0.0    1  31820  22820   0.00E  48.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:01:33   0.5   0.0   4.6  94.8   0.0    1  30918  20944   0.00E  48.00  47.00
10:01:33   0.0   0.0   4.2  95.8   0.0    1  31166  21954   0.00E  48.00  48.00
10:01:34   0.5   0.0   3.1  96.3   0.0    1  30922  20758   0.00E  48.00  48.00
10:01:34   0.5   0.0   4.2  95.3   0.0    1  31648  23118   0.00E  48.00  48.00
10:01:35   0.5   0.0   3.7  95.8   0.0    1  30628  21762   0.00E  48.00  47.00
10:01:35   1.0   0.0   3.6  95.3   0.0    1  31174  21434   0.00E  48.00  48.00
10:01:36   0.5   0.0   3.6  95.8   0.0    1  30934  21954   0.00E  48.00  48.00
10:01:36   0.0   0.0   3.7  96.3   0.0    2  30806  21450   0.00E  48.00  47.00
10:01:37   0.5   0.0   5.6  93.8   0.0    1  30922  22134   0.00E  48.00  48.00
10:01:37   0.5   0.0   4.1  94.8   0.5    2  31294  21876   0.00E  48.00  48.00
10:01:38   0.5   0.0   2.1  97.4   0.0    2  30818  22012   0.00E  48.00  48.00
10:01:38   1.0   0.0   3.1  95.8   0.0    1  31242  21664   0.00E  48.00  48.00
10:01:39   0.5   0.0   3.1  96.3   0.0    1  30560  22028   0.00E  48.00  48.00
10:01:39   0.5   0.0   4.6  94.8   0.0    1  31496  21542   0.00E  48.00  48.00
10:01:40   0.0   0.0   3.2  96.8   0.0    1  30864  20880   0.00E  48.00  47.00
10:01:40   1.0   0.0   4.1  94.8   0.0    1  31482  20948   0.00E  48.00  47.00
10:01:41   0.0   0.0   3.7  96.3   0.0    1  30934  20234   0.00E  48.00  48.00
10:01:41   0.5   0.0   3.7  95.8   0.0    1  30736  21084   0.00E  48.00  47.00
10:01:42   0.5   0.0   3.6  95.8   0.0    2  31218  21480   0.00E  48.00  48.00
10:01:42   0.5   0.0   4.7  94.8   0.0    1  30452  23690   0.00E  48.00  48.00
10:01:43   0.5   0.0   3.6  95.9   0.0    1  25604  18122   0.00E  48.00  48.00
10:01:43   0.0   0.0   0.5  99.5   0.0    1    588    454   0.00E  48.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:01:44   0.0   0.0   0.5  99.5   0.0    1     68     76   0.00E  48.00  48.00
10:01:44   0.0   0.0   0.0 100.0   0.0    1   1046   1014   0.00E  48.00  47.00
10:01:45   0.0   0.0   0.0 100.0   0.0    1     84     84   0.00E  48.00  48.00
10:01:45   0.5   0.0   0.0  99.5   0.0    1    122    110   0.00E  48.00  48.00
10:01:46   0.0   0.0   0.5  99.5   0.0    1    100     82   0.00E  48.00  48.00
10:01:46   0.0   0.0   0.0 100.0   0.0    1    394    374   0.00E  48.00  48.00
10:01:47   0.0   0.0   0.5  99.5   0.0    1    212    168   0.00E  48.00  47.00
10:01:47   0.0   0.0   0.0  99.5   0.5    1    292    198   0.00E  48.00  48.00
10:01:48   0.0   0.0   0.0 100.0   0.0    1    294    254   0.00E  48.00  47.00
10:01:48   0.0   0.0   0.0 100.0   0.0    1    398    486   0.00E  48.00  48.00
10:01:49   0.5   0.0   0.0  99.5   0.0    1     94     84   0.00E  48.00  47.00
10:01:49   0.0   0.0   0.5  99.5   0.0    1   1220   1120   0.00E  48.00  47.00
10:01:50   0.0   0.0   0.0 100.0   0.0    1     96     88   0.00E  48.00  48.00
10:01:50   0.5   0.0   0.0  99.5   0.0    1     60     62   0.00E  48.00  48.00
10:01:51   0.0   0.0   0.5  99.5   0.0    1    236    212   0.00E  48.00  48.00
