  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
16:07:25   0.0   0.0   0.5  99.5   0.0    1    138    146   0.00E  47.00  46.00
16:07:26   0.0   0.0   0.0 100.0   0.0    1    286    260   0.00E  47.00  46.00
16:07:26   0.0   0.0   0.5  99.5   0.0    1    432    412   0.00E  47.00  46.00
16:07:27   0.0   0.0   0.0 100.0   0.0    1    120    102   0.00E  47.00  47.00
16:07:27   0.0   0.0   0.5  99.5   0.0    1    342    238   0.00E  46.00  46.00
16:07:28   0.0   0.0   0.5  99.5   0.0    1    152    126   0.00E  47.00  46.00
16:07:28   0.0   0.0   0.0 100.0   0.0    1    120    122   0.00E  47.00  46.00
16:07:29   0.0   0.0   0.0 100.0   0.0    1    116    120   0.00E  46.00  46.00
16:07:29   0.0   0.0   0.5  99.5   0.0    1     86     96   0.00E  47.00  46.00
16:07:30   0.5   0.0   0.0  99.5   0.0    1    208    174   0.00E  47.00  46.00
16:07:30   0.0   0.0   0.0 100.0   0.0    1    106    114   0.00E  47.00  46.00
16:07:31   0.0   0.0   0.0 100.0   0.0    1    288    258   0.00E  46.00  46.00
16:07:31   0.5   0.0   0.0  99.5   0.0    1    268    246   0.00E  46.00  46.00
16:07:32   0.0   0.0   0.5  99.5   0.0    1     70     88   0.00E  46.00  46.00
16:07:32   0.0   0.0   0.0 100.0   0.0    1    148    148   0.00E  47.00  47.00
16:07:33   0.0   0.0   0.0 100.0   0.0    1     78     82   0.00E  46.00  46.00
16:07:33   0.0   0.0   0.5  99.5   0.0    1    354    328   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
16:07:34   0.0   0.0   0.0 100.0   0.0    1    158    148   0.00E  47.00  46.00
16:07:34   0.0   0.0   0.5  99.5   0.0    1    176    152   0.00E  46.00  46.00
16:07:35   0.0   0.0   0.0 100.0   0.0    1    214    186   0.00E  47.00  46.00
16:07:35   0.0   0.0   0.0 100.0   0.0    1    136    134   0.00E  46.00  46.00
16:07:36   0.0   0.0   0.0 100.0   0.0    1    216    212   0.00E  47.00  46.00
16:07:36   0.0   0.0   0.5  99.5   0.0    1    416    340   0.00E  47.00  47.00
16:07:37   0.0   0.0   0.0 100.0   0.0    1     76     90   0.00E  47.00  47.00
16:07:37   0.0   0.0   0.5  99.5   0.0    1    136    118   0.00E  47.00  46.00
16:07:38   0.0   0.0   0.0 100.0   0.0    1     74     82   0.00E  46.00  46.00
16:07:38   0.5   0.0   0.0  99.5   0.0    1    162    146   0.00E  46.00  46.00
16:07:39   0.0   0.0   0.0 100.0   0.0    1     86    102   0.00E  47.00  46.00
16:07:39   0.0   0.0   0.0 100.0   0.0    1    462    332   0.00E  46.00  46.00
16:07:40   0.0   0.0   0.5  99.0   0.5    1    166    154   0.00E  47.00  46.00
16:07:40   0.0   0.0   0.0 100.0   0.0    1    148    154   0.00E  47.00  46.00
16:07:41   0.0   0.0   0.5  99.5   0.0    1    212    208   0.00E  47.00  46.00
16:07:41   0.0   0.0   0.0 100.0   0.0    1    148    130   0.00E  47.00  46.00
16:07:42   0.0   0.0   0.5  99.5   0.0    1     78     90   0.00E  46.00  46.00
16:07:42   0.0   0.0   0.0 100.0   0.0    1    148    140   0.00E  46.00  46.00
16:07:43   0.0   0.0   0.5  99.5   0.0    1     82    104   0.00E  46.00  46.00
16:07:43   0.0   0.0   0.0 100.0   0.0    1    124    116   0.00E  46.00  46.00
16:07:44   0.0   0.0   0.0 100.0   0.0    1     72     72   0.00E  46.00  46.00
16:07:44   0.0   0.0   0.0 100.0   0.0    1    132    136   0.00E  46.00  46.00
16:07:45   0.5   0.0   0.5  99.0   0.0    1    224    208   0.00E  47.00  47.00
16:07:45   0.0   0.0   0.5  99.5   0.0    1    384    266   0.00E  46.00  46.00
16:07:46   0.5   0.0   0.0  99.5   0.0    1    236    236   0.00E  46.00  46.00
16:07:46   0.0   0.0   0.0 100.0   0.0    1    668    626   0.00E  46.00  46.00
16:07:47   0.0   0.0   0.0 100.0   0.0    1    102    104   0.00E  47.00  46.00
16:07:47   0.0   0.0   0.0 100.0   0.0    1    122    112   0.00E  47.00  46.00
16:07:48   0.0   0.0   0.5  99.5   0.0    1     78     92   0.00E  47.00  46.00
16:07:48   0.0   0.0   0.0 100.0   0.0    1    136    118   0.00E  46.00  46.00
16:07:49   0.0   0.0   0.0 100.0   0.0    1     84     86   0.00E  47.00  46.00
16:07:49   0.0   0.0   0.0 100.0   0.0    1    114    102   0.00E  47.00  46.00
16:07:50   0.0   0.0   0.5  99.5   0.0    1    210    202   0.00E  46.00  47.00
16:07:50   0.5   0.0   0.0  99.5   0.0    1    240    214   0.00E  46.00  46.00
16:07:51   0.0   0.0   0.0 100.0   0.0    1    204    210   0.00E  47.00  46.00
16:07:51   0.5   0.0   0.5  99.0   0.0    1    580    440   0.00E  47.00  46.00
16:07:52   0.0   0.0   0.0 100.0   0.0    1     84     98   0.00E  47.00  46.00
16:07:52   0.0   0.0   0.5  99.5   0.0    1    132    128   0.00E  46.00  46.00
16:07:53   0.0   0.0   0.0 100.0   0.0    1     76     88   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
16:07:53   0.0   0.0   0.0 100.0   0.0    1     72     82   0.00E  47.00  46.00
16:07:54   0.0   0.0   0.5  99.5   0.0    1    120    122   0.00E  47.00  46.00
16:07:54   0.0   0.0   0.0 100.0   0.0    1    120    108   0.00E  46.00  46.00
16:07:55   0.0   0.0   0.5  99.0   0.5    1    240    180   0.00E  47.00  46.00
16:07:55   0.0   0.0   0.0 100.0   0.0    1     94     94   0.00E  47.00  46.00
16:07:56   0.0   0.0   0.0 100.0   0.0    1    302    278   0.00E  47.00  46.00
16:07:56   0.5   0.0   0.0  99.5   0.0    1    136    146   0.00E  47.00  46.00
16:07:57   0.0   0.0   0.0 100.0   0.0    1    132    126   0.00E  47.00  46.00
16:07:57   0.0   0.0   1.0  99.0   0.0    2    416    294   0.00E  47.00  46.00
16:07:58   0.0   0.0   0.0 100.0   0.0    1    170    166   0.00E  46.00  46.00
16:07:58   0.0   0.0   0.0 100.0   0.0    1    128    132   0.00E  47.00  46.00
16:07:59   0.0   0.0   0.0 100.0   0.0    1    128    108   0.00E  46.00  46.00
16:07:59   0.0   0.0   0.5  99.5   0.0    1     76     78   0.00E  46.00  46.00
16:08:00   0.5   0.0   0.0  99.5   0.0    1    214    168   0.00E  47.00  46.00
16:08:00   0.0   0.0   0.0 100.0   0.0    1     88     94   0.00E  46.00  46.00
16:08:01   0.0   0.0   0.0 100.0   0.0    1    256    220   0.00E  46.00  46.00
16:08:01   0.0   0.0   0.5  99.5   0.0    1    668    636   0.00E  47.00  46.00
16:08:02   0.0   0.0   0.0 100.0   0.0    1    102     96   0.00E  47.00  46.00
16:08:02   0.0   0.0   0.0 100.0   0.0    1    148    156   0.00E  46.00  46.00
16:08:03   0.0   0.0   0.5  99.5   0.0    1    120    128   0.00E  47.00  46.00
16:08:03   0.0   0.0   0.5  99.5   0.0    1    374    372   0.00E  46.00  46.00
16:08:04   0.0   0.0   0.0 100.0   0.0    1    120    120   0.00E  46.00  46.00
16:08:04   0.0   0.0   0.0 100.0   0.0    2     86     94   0.00E  46.00  46.00
16:08:05   0.0   0.0   0.5  99.0   0.5    1    236    188   0.00E  47.00  46.00
16:08:05   0.0   0.0   0.5  99.5   0.0    2     94    138   0.00E  46.00  46.00
16:08:06   0.0   0.0   0.0 100.0   0.0    1    244    228   0.00E  47.00  46.00
16:08:06   0.0   0.0   0.0 100.0   0.0    2    524    524   0.00E  47.00  46.00
16:08:07   0.0   0.0   0.5  99.5   0.0    1    160    142   0.00E  46.00  46.00
16:08:07   0.0   0.0   0.0 100.0   0.0    2     76    100   0.00E  47.00  46.00
16:08:08   0.0   0.0   0.0 100.0   0.0    1    134    146   0.00E  47.00  46.00
16:08:08   0.0   0.0   0.5  99.5   0.0    1    104     96   0.00E  46.00  46.00
16:08:09   2.0   0.0   3.5  94.5   0.0    1   8762   6890   0.00E  47.00  47.00
16:08:09   1.6   0.0   1.6  96.8   0.0    1  30610  24516   0.00E  47.00  46.00
16:08:10   1.6   0.0   3.6  94.8   0.0    2  30752  23952   0.00E  47.00  46.00
16:08:10   0.5   0.0   4.1  95.3   0.0    1  30954  19292   0.00E  47.00  46.00
16:08:11   1.5   0.0   5.6  92.9   0.0    3  30890  20100   0.00E  47.00  47.00
16:08:11   0.5   0.0   4.2  95.3   0.0    1  31194  25010   0.00E  47.00  46.00
16:08:12   0.5   0.0   3.2  96.3   0.0    1  31148  24812   0.00E  47.00  47.00
16:08:12   1.0   0.0   4.1  94.8   0.0    1  30528  24054   0.00E  47.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
16:08:13   0.5   0.0   2.6  96.8   0.0    1  30996  21340   0.00E  47.00  46.00
16:08:13   0.5   0.0   4.1  95.3   0.0    1  30898  19122   0.00E  47.00  46.00
16:08:14   1.0   0.0   4.2  94.8   0.0    1  31478  21860   0.00E  47.00  46.00
16:08:14   1.0   0.0   4.1  94.8   0.0    1  30782  20366   0.00E  47.00  46.00
16:08:15   1.0   0.0   4.1  94.3   0.5    2  31226  17840   0.00E  47.00  47.00
16:08:15   0.0   0.0   3.7  96.3   0.0    2  31062  20240   0.00E  47.00  47.00
16:08:16   0.5   0.0   4.7  94.8   0.0    1  31060  22828   0.00E  47.00  46.00
16:08:16   0.5   0.0   3.6  95.8   0.0    1  31306  22452   0.00E  47.00  47.00
16:08:17   0.5   0.0   5.2  94.3   0.0    1  30356  24232   0.00E  47.00  46.00
16:08:17   1.0   0.0   2.6  96.3   0.0    2  30780  24614   0.00E  47.00  47.00
16:08:18   0.0   0.0   4.2  95.8   0.0    1  30694  24604   0.00E  47.00  47.00
16:08:18   1.6   0.0   3.6  94.8   0.0    1  30718  24592   0.00E  47.00  47.00
16:08:19   1.0   0.0   4.1  94.8   0.0    2  30758  24660   0.00E  47.00  47.00
16:08:19   0.5   0.0   4.7  94.8   0.0    1  30514  24472   0.00E  47.00  46.00
16:08:20   0.5   0.0   3.7  95.8   0.0    1  30806  22690   0.00E  47.00  46.00
16:08:20   0.5   0.0   2.6  96.8   0.0    1  30744  22802   0.00E  47.00  47.00
16:08:21   1.0   0.0   5.1  93.9   0.0    2  30732  23260   0.00E  47.00  47.00
16:08:21   0.5   0.0   5.2  94.3   0.0    1  31084  22654   0.00E  47.00  47.00
16:08:22   0.5   0.0   3.7  95.8   0.0    2  30882  22026   0.00E  47.00  47.00
16:08:22   0.5   0.0   3.1  96.3   0.0    1  30494  21740   0.00E  47.00  47.00
16:08:23   0.5   0.0   3.1  96.3   0.0    1  31246  19138   0.00E  47.00  46.00
16:08:23   0.5   0.0   3.1  96.3   0.0    1  30280  21394   0.00E  47.00  47.00
16:08:24   0.5   0.0   2.6  96.8   0.0    2  31298  19044   0.00E  47.00  46.00
16:08:24   0.0   0.0   3.2  96.8   0.0    1  31116  21014   0.00E  47.00  47.00
16:08:25   1.0   0.0   3.5  95.0   0.5    1  11932   9216   0.00E  47.00  47.00
16:08:25   0.0   0.0   0.0 100.0   0.0    1    208    186   0.00E  47.00  46.00
16:08:26   0.0   0.0   0.5  99.5   0.0    1    208    198   0.00E  47.00  46.00
16:08:26   0.0   0.0   0.0 100.0   0.0    1   1130   1078   0.00E  47.00  46.00
16:08:27   0.0   0.0   0.0 100.0   0.0    1     94     96   0.00E  46.00  46.00
16:08:27   0.0   0.0   0.5  99.5   0.0    1    390    290   0.00E  47.00  47.00
16:08:28   0.0   0.0   0.5  99.5   0.0    1    138    120   0.00E  47.00  47.00
16:08:28   0.0   0.0   0.0 100.0   0.0    1    134    136   0.00E  46.00  46.00
16:08:29   0.0   0.0   0.5  99.5   0.0    1     88     84   0.00E  47.00  46.00
16:08:29   0.0   0.0   0.0 100.0   0.0    2    152    118   0.00E  47.00  46.00
16:08:30   0.0   0.0   0.0  97.5   2.5    1    468    516   0.00E  47.00  46.00
16:08:30   0.0   0.0   0.5  99.5   0.0    1    144    132   0.00E  47.00  47.00
16:08:31   0.0   0.0   0.0 100.0   0.0    1    282    284   0.00E  47.00  46.00
16:08:31   0.5   0.0   0.5  99.0   0.0    1    636    604   0.00E  47.00  46.00
16:08:32   0.0   0.0   0.0 100.0   0.0    1     74     92   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
16:08:32   0.0   0.0   0.5  99.5   0.0    1    112    106   0.00E  47.00  46.00
16:08:33   0.0   0.0   0.0 100.0   0.0    1     84     90   0.00E  47.00  46.00
16:08:33   0.0   0.0   0.5  99.5   0.0    1    478    352   0.00E  47.00  46.00
16:08:34   0.0   0.0   0.0 100.0   0.0    1     94     98   0.00E  46.00  46.00
16:08:34   0.0   0.0   0.5  99.5   0.0    1    154    136   0.00E  46.00  46.00
16:08:35   0.0   0.0   0.0 100.0   0.0    1    226    182   0.00E  47.00  46.00
16:08:35   0.0   0.0   0.0 100.0   0.0    1    102     96   0.00E  46.00  46.00
16:08:36   0.5   0.0   0.0  99.5   0.0    1    218    202   0.00E  47.00  47.00
16:08:36   0.0   0.0   0.5  99.5   0.0    1    144    142   0.00E  46.00  46.00
16:08:37   0.0   0.0   0.0 100.0   0.0    1    160    176   0.00E  46.00  46.00
16:08:37   0.0   0.0   0.5  99.5   0.0    1     94     94   0.00E  46.00  46.00
16:08:38   0.0   0.0   0.0 100.0   0.0    1    136    120   0.00E  46.00  46.00
16:08:38   0.0   0.0   0.0 100.0   0.0    1    110    130   0.00E  47.00  47.00
16:08:39   0.0   0.0   0.0 100.0   0.0    1    142    120   0.00E  46.00  46.00
16:08:39   0.0   0.0   0.5  99.5   0.0    1    406    384   0.00E  46.00  46.00
16:08:40   0.0   0.0   0.0  99.5   0.5    1    212    178   0.00E  47.00  46.00
16:08:40   0.0   0.0   0.5  99.5   0.0    1    162    170   0.00E  47.00  46.00
16:08:41   0.0   0.0   0.0 100.0   0.0    1    252    236   0.00E  46.00  46.00
16:08:41   0.0   0.0   0.5  99.5   0.0    1    568    542   0.00E  46.00  46.00
16:08:42   0.0   0.0   0.5  99.5   0.0    1    140    126   0.00E  46.00  46.00
16:08:42   0.0   0.0   0.0 100.0   0.0    1    114    108   0.00E  46.00  46.00
16:08:43   0.0   0.0   0.0 100.0   0.0    1    128    124   0.00E  46.00  47.00
16:08:43   0.0   0.0   0.5  99.5   0.0    1     82     90   0.00E  47.00  46.00
16:08:44   0.0   0.0   0.0 100.0   0.0    1    116    106   0.00E  47.00  46.00
16:08:44   0.0   0.0   0.5  99.5   0.0    1     92     88   0.00E  46.00  46.00
16:08:45   0.0   0.0   0.0 100.0   0.0    1    244    192   0.00E  46.00  46.00
16:08:45   0.0   0.0   0.5  99.5   0.0    1    364    336   0.00E  46.00  46.00
16:08:46   0.0   0.0   0.0 100.0   0.0    1    248    214   0.00E  47.00  46.00
16:08:46   0.0   0.0   0.0 100.0   0.0    1    588    562   0.00E  46.00  46.00
16:08:47   0.0   0.0   0.5  99.5   0.0    1    120    116   0.00E  47.00  46.00
16:08:47   0.0   0.0   0.0 100.0   0.0    1    182    204   0.00E  47.00  46.00
16:08:48   0.0   0.0   0.0 100.0   0.0    1    232    218   0.00E  47.00  46.00
16:08:48   0.0   0.0   0.0 100.0   0.0    1     86     82   0.00E  47.00  46.00
16:08:49   0.0   0.0   0.5  99.5   0.0    1    124    108   0.00E  46.00  46.00
16:08:49   0.0   0.0   0.0 100.0   0.0    1    116    124   0.00E  46.00  46.00
16:08:50   0.5   0.0   0.0  99.0   0.5    1    238    216   0.00E  47.00  46.00
16:08:50   0.0   0.0   0.0 100.0   0.0    1    134    122   0.00E  47.00  46.00
16:08:51   0.0   0.0   0.0 100.0   0.0    1    278    248   0.00E  46.00  46.00
16:08:51   0.5   0.0   0.5  99.0   0.0    1    462    404   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
16:08:52   0.0   0.0   0.0 100.0   0.0    1    120    108   0.00E  46.00  46.00
16:08:52   0.0   0.0   0.0 100.0   0.0    1     90     94   0.00E  46.00  46.00
16:08:53   0.0   0.0   0.0 100.0   0.0    1    170    164   0.00E  46.00  46.00
16:08:53   0.0   0.0   0.0 100.0   0.0    1     72     88   0.00E  46.00  46.00
16:08:54   0.0   0.0   0.5  99.5   0.0    1    100    102   0.00E  46.00  46.00
16:08:54   0.0   0.0   0.5  99.5   0.0    1     92     96   0.00E  46.00  46.00
16:08:55   0.0   0.0   0.0 100.0   0.0    1    248    208   0.00E  46.00  46.00
16:08:55   0.0   0.0   0.5  99.5   0.0    1     80     92   0.00E  46.00  46.00
16:08:56   0.0   0.0   0.0 100.0   0.0    1    270    254   0.00E  46.00  46.00
16:08:56   0.0   0.0   0.5  99.5   0.0    1    616    610   0.00E  46.00  46.00
16:08:57   0.0   0.0   0.0 100.0   0.0    1     78     94   0.00E  46.00  46.00
16:08:57   0.5   0.0   0.0  99.5   0.0    1    460    430   0.00E  47.00  46.00
16:08:58   0.0   0.0   0.0 100.0   0.0    1     82    114   0.00E  46.00  46.00
16:08:58   0.0   0.0   0.5  99.5   0.0    1    234    192   0.00E  46.00  46.00
16:08:59   0.0   0.0   0.5  99.5   0.0    1    162    158   0.00E  46.00  46.00
16:08:59   0.5   0.0   0.0  99.5   0.0    1    114    118   0.00E  46.00  46.00
16:09:00   0.0   0.0   0.5  99.5   0.0    1    172    136   0.00E  46.00  46.00
16:09:00   0.0   0.0   0.0 100.0   0.0    1    134    122   0.00E  46.00  46.00
16:09:01   0.0   0.0   0.0 100.0   0.0    1    206    210   0.00E  46.00  46.00
16:09:01   0.0   0.0   0.5  99.5   0.0    1    262    190   0.00E  46.00  46.00
16:09:02   0.5   0.0   0.0  99.5   0.0    1     74     88   0.00E  46.00  46.00
16:09:02   0.0   0.0   0.0 100.0   0.0    1    148    136   0.00E  46.00  46.00
16:09:03   0.0   0.0   0.0 100.0   0.0    1     84     92   0.00E  46.00  46.00
16:09:03   0.5   0.0   0.0  99.5   0.0    1    390    276   0.00E  46.00  46.00
16:09:04   0.0   0.0   0.5  99.5   0.0    1     86     88   0.00E  46.00  46.00
16:09:04   0.0   0.0   0.0 100.0   0.0    1    134    126   0.00E  47.00  46.00
16:09:05   0.0   0.0   0.5  99.0   0.5    1    184    156   0.00E  47.00  46.00
16:09:05   0.0   0.0   0.0 100.0   0.0    1    168    150   0.00E  46.00  46.00
16:09:06   0.0   0.0   0.0 100.0   0.0    1    220    204   0.00E  46.00  46.00
16:09:06   0.0   0.0   0.0 100.0   0.0    2    166    144   0.00E  47.00  46.00
16:09:07   0.0   0.0   0.5  99.5   0.0    1    118    120   0.00E  46.00  46.00
16:09:07   0.0   0.0   0.0 100.0   0.0    2    114    120   0.00E  46.00  46.00
16:09:08   0.0   0.0   0.5  99.5   0.0    1     70     80   0.00E  46.00  46.00
16:09:08   0.0   0.0   0.0 100.0   0.0    2    134    122   0.00E  46.00  46.00
16:09:09   0.0   0.0   0.0 100.0   0.0    1     92    120   0.00E  46.00  46.00
16:09:09   0.0   0.0   1.0  99.0   0.0    1    390    278   0.00E  47.00  46.00
16:09:10   0.0   0.0   0.0 100.0   0.0    2    140    124   0.00E  46.00  46.00
16:09:10   0.0   0.0   0.0 100.0   0.0    1    148    142   0.00E  46.00  46.00
16:09:11   0.0   0.0   0.5  99.5   0.0    1    220    202   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
16:09:11   0.0   0.0   0.0 100.0   0.0    2    254    202   0.00E  46.00  46.00
16:09:12   0.5   0.0   0.0  99.5   0.0    1     68     84   0.00E  46.00  46.00
16:09:12   0.0   0.0   0.5  99.5   0.0    1    126    106   0.00E  46.00  46.00
16:09:13   0.0   0.0   0.0 100.0   0.0    1     96     90   0.00E  46.00  46.00
16:09:13   0.0   0.0   0.0 100.0   0.0    2    100     96   0.00E  46.00  46.00
16:09:14   0.0   0.0   0.0 100.0   0.0    1     98    106   0.00E  46.00  46.00
16:09:14   0.0   0.0   0.5  99.5   0.0    1    152    128   0.00E  46.00  46.00
16:09:15   0.5   0.0   0.5  99.0   0.0    2    182    174   0.00E  46.00  46.00
16:09:15   0.0   0.0   0.0 100.0   0.0    1    380    280   0.00E  46.00  46.00
16:09:16   0.0   0.0   0.0 100.0   0.0    1    228    212   0.00E  47.00  46.00
16:09:16   0.0   0.0   0.5  99.5   0.0    2    280    210   0.00E  46.00  46.00
16:09:17   0.0   0.0   0.0 100.0   0.0    1    102    100   0.00E  46.00  46.00
16:09:17   0.0   0.0   0.5  99.5   0.0    2    126    116   0.00E  46.00  46.00
16:09:18   0.0   0.0   0.0 100.0   0.0    1     90    110   0.00E  46.00  46.00
16:09:18   0.0   0.0   0.0 100.0   0.0    1    112    114   0.00E  47.00  46.00
16:09:19   0.0   0.0   0.0 100.0   0.0    2    152    124   0.00E  46.00  46.00
16:09:19   0.0   0.0   0.0 100.0   0.0    1     80     88   0.00E  46.00  46.00
16:09:20   0.0   0.0   0.5  99.0   0.5    1    206    156   0.00E  46.00  46.00
16:09:20   0.0   0.0   0.5  99.5   0.0    1    116    116   0.00E  46.00  46.00
16:09:21   0.0   0.0   0.0 100.0   0.0    2    274    256   0.00E  47.00  46.00
16:09:21   0.5   0.0   0.0  99.5   0.0    2    540    372   0.00E  46.00  46.00
16:09:22   0.0   0.0   0.5  99.5   0.0    1    142    142   0.00E  47.00  46.00
16:09:22   0.0   0.0   0.0 100.0   0.0    1    110    130   0.00E  46.00  46.00
16:09:23   0.0   0.0   0.5  99.5   0.0    1    142    122   0.00E  47.00  46.00
16:09:23   0.0   0.0   0.0 100.0   0.0    2     82    102   0.00E  46.00  46.00
16:09:24   0.0   0.0   0.5  99.5   0.0    1    110    102   0.00E  46.00  46.00
16:09:24   0.0   0.0   0.0 100.0   0.0    1     76     88   0.00E  46.00  46.00
16:09:25   0.0   0.0   0.5  99.5   0.0    2    236    186   0.00E  47.00  46.00
16:09:25   1.1   0.0   3.2  95.7   0.0    2  25616  15402   0.00E  47.00  46.00
16:09:26   1.0   0.0   4.1  94.8   0.0    2  30988  18482   0.00E  47.00  46.00
16:09:26   0.5   0.0   3.6  95.8   0.0    1  31256  21032   0.00E  47.00  46.00
16:09:27   1.0   0.0   3.1  95.8   0.0    1  30778  20250   0.00E  47.00  47.00
16:09:27   1.0   0.0   3.6  95.3   0.0    1  31428  22286   0.00E  47.00  46.00
16:09:28   0.5   0.0   3.7  95.8   0.0    1  31248  22152   0.00E  47.00  46.00
16:09:28   0.0   0.0   4.7  95.3   0.0    1  30816  21810   0.00E  47.00  46.00
16:09:29   1.1   0.0   2.6  96.3   0.0    1  31000  21606   0.00E  47.00  46.00
16:09:29   0.5   0.0   3.6  95.8   0.0    1  30710  24568   0.00E  47.00  46.00
16:09:30   0.5   0.0   4.2  95.3   0.0    1  30640  24494   0.00E  47.00  46.00
16:09:30   0.0   0.0   4.7  95.3   0.0    1  31272  25262   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
16:09:31   1.0   0.0   2.6  96.3   0.0    1  31238  22508   0.00E  47.00  46.00
16:09:31   0.5   0.0   4.7  94.8   0.0    2  31020  22020   0.00E  47.00  46.00
16:09:32   1.0   0.0   2.6  96.3   0.0    2  30756  21834   0.00E  47.00  47.00
16:09:32   1.0   0.0   5.1  93.9   0.0    1  30686  20968   0.00E  47.00  46.00
16:09:33   0.5   0.0   3.2  96.3   0.0    2  31200  20110   0.00E  47.00  47.00
16:09:33   0.0   0.0   2.1  97.9   0.0    1  31060  24716   0.00E  47.00  46.00
16:09:34   0.5   0.0   3.6  95.8   0.0    2  31084  20974   0.00E  47.00  46.00
16:09:34   1.0   0.0   3.1  95.8   0.0    2  30742  24606   0.00E  47.00  46.00
16:09:35   0.5   0.0   3.1  95.8   0.5    1  30924  22300   0.00E  47.00  46.00
16:09:35   0.0   0.0   4.7  95.3   0.0    1  31074  21896   0.00E  47.00  46.00
16:09:36   1.0   0.0   4.1  94.8   0.0    1  31024  22576   0.00E  47.00  47.00
16:09:36   1.0   0.0   2.6  96.3   0.0    1  31108  21548   0.00E  47.00  47.00
16:09:37   1.0   0.0   3.6  95.3   0.0    1  30956  21806   0.00E  47.00  46.00
16:09:37   0.5   0.0   3.6  95.8   0.0    1  30934  21314   0.00E  47.00  46.00
16:09:38   1.0   0.0   3.1  95.8   0.0    1  30586  24524   0.00E  47.00  46.00
16:09:38   1.0   0.0   5.1  93.8   0.0    1  30646  23114   0.00E  47.00  47.00
16:09:39   0.0   0.0   4.7  95.3   0.0    2  30792  24630   0.00E  47.00  47.00
16:09:39   1.0   0.0   3.6  95.3   0.0    2  31500  20066   0.00E  47.00  46.00
16:09:40   1.5   0.0   4.1  94.3   0.0    2  30978  21180   0.00E  47.00  46.00
16:09:40   0.0   0.0   4.2  95.8   0.0    1  30930  23032   0.00E  47.00  46.00
16:09:41   1.0   0.0   3.1  95.9   0.0    2  24574  17604   0.00E  47.00  47.00
16:09:41   0.0   0.0   0.5  99.5   0.0    2   2584   2232   0.00E  47.00  46.00
16:09:42   0.0   0.0   0.0 100.0   0.0    1     76     80   0.00E  47.00  46.00
16:09:42   0.0   0.0   0.0 100.0   0.0    1    172    188   0.00E  47.00  46.00
16:09:43   0.0   0.0   0.5  99.5   0.0    1     82    108   0.00E  46.00  46.00
16:09:43   0.0   0.0   0.0 100.0   0.0    1    152    128   0.00E  47.00  46.00
16:09:44   0.0   0.0   0.5  99.5   0.0    1     78     98   0.00E  47.00  46.00
16:09:44   0.0   0.0   0.0 100.0   0.0    1    136    132   0.00E  47.00  46.00
16:09:45   0.0   0.0   0.5  99.5   0.0    1    242    210   0.00E  47.00  46.00
16:09:45   0.0   0.0   0.5  99.5   0.0    1    486    458   0.00E  47.00  47.00
16:09:46   0.0   0.0   0.0 100.0   0.0    1    218    206   0.00E  47.00  46.00
16:09:46   0.0   0.0   0.5  99.5   0.0    1   1994   1674   0.00E  47.00  46.00
16:09:47   0.0   0.0   0.0 100.0   0.0    1    150    162   0.00E  47.00  46.00
16:09:47   0.0   0.0   0.5  99.5   0.0    1    140    136   0.00E  46.00  46.00
16:09:48   0.0   0.0   0.0 100.0   0.0    1     90     84   0.00E  47.00  46.00
16:09:48   0.0   0.0   0.0 100.0   0.0    1    132    118   0.00E  46.00  46.00
16:09:49   0.0   0.0   0.0 100.0   0.0    1     86     94   0.00E  47.00  46.00
16:09:49   0.0   0.0   0.5  99.5   0.0    1    214    164   0.00E  46.00  46.00
16:09:50   0.0   0.0   0.0  99.5   0.5    1    388    248   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
16:09:50   0.0   0.0   0.5  99.5   0.0    1    236    228   0.00E  46.00  46.00
16:09:51   0.0   0.0   0.0 100.0   0.0    1    204    200   0.00E  47.00  46.00
16:09:51   0.0   0.0   0.5  99.5   0.0    1    694    554   0.00E  47.00  46.00
16:09:52   0.0   0.0   0.0 100.0   0.0    1     74     86   0.00E  47.00  47.00
16:09:52   0.0   0.0   0.5  99.5   0.0    1    116    110   0.00E  47.00  46.00
16:09:53   0.0   0.0   0.0 100.0   0.0    1     84    100   0.00E  47.00  46.00
16:09:53   0.0   0.0   0.0 100.0   0.0    1    130    116   0.00E  46.00  46.00
