  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:01:34  20.2   0.0   4.7  75.1   0.0    3  36568  25188   0.00E  50.00  49.00
12:01:34  19.9   0.0   4.1  76.0   0.0    2  36574  26754   0.00E  51.00  50.00
12:01:35  17.8   0.0   4.7  77.5   0.0    3  36952  25612   0.00E  51.00  50.00
12:01:35  20.2   0.0   3.6  76.2   0.0    2  38228  26950   0.00E  51.00  50.00
12:01:36  18.7   0.0   5.7  75.6   0.0    3  36234  26188   0.00E  51.00  50.00
12:01:36  17.7   0.0   4.8  77.4   0.0    3  35986  23724   0.00E  51.00  50.00
12:01:37  19.2   0.0   6.6  74.2   0.0    2  36422  22628   0.00E  51.00  50.00
12:01:37  17.9   0.0   5.8  75.8   0.5    2  35792  25600   0.00E  51.00  50.00
12:01:38  17.7   0.0   6.8  75.5   0.0    3  36718  26304   0.00E  51.00  50.00
12:01:38  17.4   0.0   8.2  74.4   0.0    2  36490  26362   0.00E  51.00  50.00
12:01:39  18.3   0.0   4.7  77.0   0.0    2  36536  25930   0.00E  51.00  50.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:01:39  17.0   0.0   5.9  77.1   0.0    2  36840  25642   0.00E  51.00  50.00
12:01:40  17.6   0.0   5.3  77.0   0.0    2  36318  26316   0.00E  51.00  50.00
12:01:40  16.6   0.0   6.4  77.0   0.0    2  36740  26552   0.00E  51.00  50.00
12:01:41  16.0   0.0   6.4  77.5   0.0    2  36258  25502   0.00E  51.00  50.00
12:01:41  16.6   0.0   5.9  77.5   0.0    2  36436  24512   0.00E  51.00  50.00
12:01:42  17.4   0.0   6.3  76.3   0.0    2  35808  24944   0.00E  51.00  51.00
12:01:42  16.8   0.0   4.9  78.3   0.0    2  36540  26540   0.00E  52.00  51.00
12:01:43  16.2   0.0   5.4  78.4   0.0    2  36692  25720   0.00E  51.00  50.00
12:01:43  15.7   0.0   8.4  75.9   0.0    2  36458  26596   0.00E  51.00  51.00
12:01:44  16.8   0.0   7.3  75.9   0.0    4  36252  25964   0.00E  52.00  51.00
12:01:44  17.6   0.0   4.3  78.1   0.0    2  36504  26644   0.00E  51.00  51.00
12:01:45  16.4   0.0   6.3  77.2   0.0    2  36342  26502   0.00E  52.00  51.00
12:01:45  16.6   0.0   5.9  77.5   0.0    2  36976  26604   0.00E  52.00  51.00
12:01:46  10.4   0.0   4.2  85.4   0.0    2  21096  11844   0.00E  51.00  51.00
12:01:46   0.5   0.0   0.5  99.0   0.0    2    666    522   0.00E  50.00  50.00
12:01:47   0.0   0.0   0.0 100.0   0.0    1    476    450   0.00E  50.00  50.00
12:01:47   0.0   0.0   0.0  99.5   0.5    1    330    324   0.00E  50.00  50.00
12:01:48   0.0   0.0   0.5  99.5   0.0    1    334    306   0.00E  50.00  50.00
12:01:48   0.0   0.0   0.5  99.5   0.0    1    166    138   0.00E  49.00  50.00
12:01:49   0.0   0.0   0.0 100.0   0.0    1    138    118   0.00E  50.00  49.00
12:01:49   0.0   0.0   1.0  99.0   0.0    1    130    120   0.00E  50.00  49.00
12:01:50   0.0   0.0   0.0 100.0   0.0    1    150    152   0.00E  49.00  49.00
12:01:50   0.0   0.0   0.5  99.5   0.0    1   2288   2218   0.00E  49.00  49.00
12:01:51   0.0   0.0   0.0 100.0   0.0    1    536    442   0.00E  49.00  49.00
12:01:51   0.0   0.0   0.5  99.5   0.0    1    192    178   0.00E  49.00  49.00
12:01:52   0.5   0.0   0.0  99.5   0.0    2     88     96   0.00E  49.00  49.00
12:01:52   0.0   0.0   0.5  99.5   0.0    1    282    210   0.00E  49.00  49.00
12:01:53   0.0   0.0   0.0 100.0   0.0    2    592    452   0.00E  49.00  49.00
12:01:53   0.0   0.0   0.5  99.5   0.0    2    136    120   0.00E  49.00  49.00
12:01:54   0.0   0.0   0.0 100.0   0.0    2    150    164   0.00E  49.00  49.00
12:01:54   0.0   0.0   0.0 100.0   0.0    2     66     78   0.00E  49.00  49.00
12:01:55   0.0   0.0   0.5  99.5   0.0    2    150    126   0.00E  49.00  48.00
12:01:55   0.0   0.0   0.5  99.5   0.0    2    922    770   0.00E  49.00  48.00
12:01:56   0.0   0.0   0.0 100.0   0.0    2    164    152   0.00E  49.00  48.00
12:01:56   0.0   0.0   0.0 100.0   0.0    2    116    120   0.00E  48.00  48.00
12:01:57   0.0   0.0   0.5  99.5   0.0    2    164    140   0.00E  49.00  48.00
12:01:57   0.0   0.0   0.0 100.0   0.0    2    202    164   0.00E  49.00  48.00
12:01:58   0.0   0.0   0.5  99.5   0.0    2    292    244   0.00E  49.00  48.00
12:01:58   0.0   0.0   0.0 100.0   0.0    2     92    104   0.00E  48.00  48.00
12:01:59   0.5   0.0   0.0  99.5   0.0    2    414    292   0.00E  48.00  48.00
12:01:59   0.0   0.0   0.0 100.0   0.0    2    116    122   0.00E  48.00  48.00
12:02:00   0.0   0.0   0.5  99.5   0.0    2    188    166   0.00E  48.00  48.00
12:02:00   0.5   0.0   0.0  99.5   0.0    2   1254   1196   0.00E  49.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:02:01   0.0   0.0   0.5  99.5   0.0    2    180    150   0.00E  48.00  48.00
12:02:01   0.0   0.0   0.0 100.0   0.0    2    104    104   0.00E  49.00  48.00
12:02:02   0.0   0.0   0.0 100.0   0.0    2    146    126   0.00E  48.00  48.00
12:02:02   0.0   0.0   0.0  99.5   0.5    2    360    246   0.00E  48.00  48.00
12:02:03   0.0   0.0   0.5  99.5   0.0    1    298    234   0.00E  48.00  48.00
12:02:03   0.0   0.0   0.0 100.0   0.0    2    166    180   0.00E  48.00  48.00
12:02:04   0.0   0.0   0.5  99.5   0.0    2    156    160   0.00E  48.00  48.00
12:02:04   0.0   0.0   0.0 100.0   0.0    2     80     92   0.00E  48.00  48.00
12:02:05   0.0   0.0   0.5  99.5   0.0    1    402    378   0.00E  48.00  48.00
12:02:05   0.0   0.0   0.5  99.5   0.0    2    352    286   0.00E  48.00  48.00
12:02:06   0.0   0.0   0.0 100.0   0.0    2    174    152   0.00E  48.00  48.00
12:02:06   0.0   0.0   0.0 100.0   0.0    2    100    102   0.00E  48.00  48.00
12:02:07   0.0   0.0   0.5  99.5   0.0    2    128    116   0.00E  48.00  48.00
12:02:07   0.0   0.0   0.5  99.5   0.0    2    294    288   0.00E  48.00  48.00
12:02:08   0.0   0.0   0.0 100.0   0.0    1    330    232   0.00E  48.00  48.00
12:02:08   0.0   0.0   0.5  99.5   0.0    1     94     94   0.00E  48.00  48.00
12:02:09   0.0   0.0   0.0 100.0   0.0    2    154    146   0.00E  48.00  48.00
12:02:09   0.0   0.0   0.5  99.5   0.0    2    114    130   0.00E  48.00  48.00
12:02:10   0.0   0.0   0.0 100.0   0.0    2    144    138   0.00E  48.00  48.00
12:02:10   0.5   0.0   0.0  99.5   0.0    2    694    674   0.00E  48.00  48.00
12:02:11   0.0   0.0   0.5  99.5   0.0    1    412    292   0.00E  48.00  48.00
12:02:11   0.0   0.0   0.0 100.0   0.0    2    106    112   0.00E  48.00  48.00
12:02:12   0.0   0.0   0.5  99.5   0.0    2    128    120   0.00E  48.00  48.00
12:02:12   0.0   0.0   0.0  99.5   0.5    2    166    146   0.00E  48.00  48.00
12:02:13   0.5   0.0   0.0  99.5   0.0    2    282    212   0.00E  48.00  48.00
12:02:13   0.0   0.0   0.5  99.5   0.0    2    102     96   0.00E  48.00  48.00
12:02:14   0.0   0.0   0.0 100.0   0.0    2    118    124   0.00E  48.00  48.00
12:02:14   0.0   0.0   0.0 100.0   0.0    2    116    108   0.00E  48.00  48.00
12:02:15   0.0   0.0   0.0 100.0   0.0    2     94     88   0.00E  48.00  48.00
12:02:15   1.0   0.0   0.0  99.0   0.0    2    220    188   0.00E  48.00  48.00
12:02:16   0.0   0.0   0.5  99.5   0.0    2     90     96   0.00E  48.00  48.00
12:02:16   0.0   0.0   0.0 100.0   0.0    2    124    114   0.00E  48.00  48.00
12:02:17   0.0   0.0   0.0 100.0   0.0    2    342    236   0.00E  48.00  48.00
12:02:17   0.0   0.0   0.0 100.0   0.0    2    218    176   0.00E  48.00  48.00
12:02:18   0.0   0.0   0.5  99.5   0.0    2    242    214   0.00E  48.00  48.00
12:02:18   0.0   0.0   0.0 100.0   0.0    2    134    126   0.00E  48.00  47.00
12:02:19   0.0   0.0   0.5  99.5   0.0    2     86     88   0.00E  48.00  47.00
12:02:19   0.0   0.0   0.0 100.0   0.0    2    156    156   0.00E  48.00  48.00
12:02:20   0.0   0.0   0.0 100.0   0.0    2    126    118   0.00E  48.00  47.00
12:02:20   0.5   0.0   0.5  99.0   0.0    2   1540   1524   0.00E  48.00  48.00
12:02:21   0.0   0.0   0.0 100.0   0.0    2    120    128   0.00E  48.00  47.00
12:02:21   0.0   0.0   0.5  99.5   0.0    2    202    164   0.00E  48.00  48.00
12:02:22   0.0   0.0   0.0 100.0   0.0    1    136    122   0.00E  48.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:02:22   0.0   0.0   0.0 100.0   0.0    1    212    184   0.00E  48.00  48.00
12:02:23   0.5   0.0   0.0  99.5   0.0    1    518    378   0.00E  48.00  48.00
12:02:23   0.0   0.0   0.0 100.0   0.0    2    172    148   0.00E  48.00  48.00
12:02:24   0.0   0.0   0.5  99.5   0.0    2    148    130   0.00E  48.00  48.00
12:02:24   0.0   0.0   0.0 100.0   0.0    1    176    146   0.00E  48.00  48.00
12:02:25   0.0   0.0   0.5  99.5   0.0    2     86    118   0.00E  48.00  47.00
12:02:25   0.0   0.0   0.0 100.0   0.0    2    606    590   0.00E  48.00  48.00
12:02:26   0.0   0.0   0.0 100.0   0.0    2    130    114   0.00E  48.00  48.00
12:02:26   0.0   0.0   0.5  99.5   0.0    1    124    110   0.00E  48.00  48.00
12:02:27   0.0   0.0   0.0 100.0   0.0    1    108    104   0.00E  48.00  48.00
12:02:27   0.0   0.0   0.5  99.5   0.0    2    206    182   0.00E  48.00  47.00
12:02:28   0.5   0.0   0.0  99.5   0.0    2    266    206   0.00E  48.00  47.00
12:02:28   0.0   0.0   0.0 100.0   0.0    2    114     92   0.00E  48.00  48.00
12:02:29   0.0   0.0   0.0 100.0   0.0    2    368    336   0.00E  48.00  47.00
12:02:29   0.0   0.0   0.0 100.0   0.0    2    124    102   0.00E  48.00  47.00
12:02:30   0.0   0.0   0.5  99.5   0.0    2    154    142   0.00E  48.00  48.00
12:02:30   0.0   0.0   0.0 100.0   0.0    2    170    158   0.00E  48.00  47.00
12:02:31   0.0   0.0   0.5  99.5   0.0    2     98    102   0.00E  48.00  47.00
12:02:31   0.0   0.0   0.0 100.0   0.0    2    146    154   0.00E  48.00  47.00
12:02:32   0.0   0.0   0.5  99.5   0.0    2     78     84   0.00E  48.00  47.00
12:02:32   0.0   0.0   0.0  99.5   0.5    1    278    232   0.00E  48.00  48.00
12:02:33   0.0   0.0   0.5  99.5   0.0    2    212    162   0.00E  48.00  48.00
12:02:33   0.0   0.0   0.0 100.0   0.0    2    124    116   0.00E  48.00  48.00
12:02:34   0.0   0.0   0.5  99.5   0.0    2    130    128   0.00E  48.00  47.00
12:02:34   0.0   0.0   0.0 100.0   0.0    2    110    108   0.00E  48.00  48.00
12:02:35   0.0   0.0   0.5  99.5   0.0    1    380    352   0.00E  48.00  48.00
12:02:35   0.0   0.0   0.0 100.0   0.0    1    136    122   0.00E  47.00  47.00
12:02:36   0.0   0.0   0.5  99.5   0.0    1    128    126   0.00E  48.00  47.00
12:02:36   0.0   0.0   0.0 100.0   0.0    1     92    102   0.00E  48.00  47.00
12:02:37   0.0   0.0   0.5  99.5   0.0    1    116    104   0.00E  48.00  48.00
12:02:37   0.0   0.0   0.0 100.0   0.0    1    170    140   0.00E  48.00  48.00
12:02:38   0.0   0.0   0.0 100.0   0.0    2    274    220   0.00E  48.00  47.00
12:02:38   0.0   0.0   0.5  99.5   0.0    2     70     72   0.00E  48.00  47.00
12:02:39   0.5   0.0   0.0  99.5   0.0    1    232    176   0.00E  48.00  48.00
12:02:39   0.0   0.0   0.0 100.0   0.0    3     96     90   0.00E  48.00  47.00
12:02:40   0.0   0.0   0.0 100.0   0.0    1    118    104   0.00E  47.00  47.00
12:02:40   0.0   0.0   0.5  99.5   0.0    1    110    110   0.00E  48.00  47.00
12:02:41   0.0   0.0   0.0 100.0   0.0    1    458    306   0.00E  48.00  47.00
12:02:41   0.0   0.0   0.0 100.0   0.0    2     82     88   0.00E  47.00  47.00
12:02:42   0.0   0.0   0.0 100.0   0.0    2    154    134   0.00E  48.00  47.00
12:02:42   0.0   0.0   0.0 100.0   0.0    2    192    172   0.00E  48.00  47.00
12:02:43   0.0   0.0   0.0 100.0   0.0    2    254    202   0.00E  48.00  47.00
12:02:43   0.0   0.0   0.5  99.5   0.0    2    104    108   0.00E  48.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:02:44   0.0   0.0   0.0 100.0   0.0    2    134    116   0.00E  48.00  47.00
12:02:44   0.0   0.0   0.5  99.5   0.0    2     76     86   0.00E  48.00  47.00
12:02:45   0.0   0.0   0.0 100.0   0.0    2    142    118   0.00E  48.00  47.00
12:02:45   0.0   0.0   0.5  99.5   0.0    1    258    248   0.00E  48.00  47.00
12:02:46   0.0   0.0   0.0 100.0   0.0    2    146    140   0.00E  48.00  47.00
12:02:46   4.5   0.0   6.5  89.1   0.0    2   4058   2462   0.00E  49.00  48.00
12:02:47  10.5   0.0   6.3  83.2   0.0    2  32182  24026   0.00E  49.00  48.00
12:02:47   1.1   0.0   3.7  95.3   0.0    1  30936  23130   0.00E  48.00  48.00
12:02:48  12.1   0.0   5.8  82.1   0.0    1  33748  23174   0.00E  49.00  48.00
12:02:48  15.9   0.0   5.3  78.8   0.0    3  36372  24526   0.00E  50.00  49.00
12:02:49  16.6   0.0   4.3  79.1   0.0    2  36146  25212   0.00E  50.00  49.00
12:02:49  15.7   0.0   4.9  79.5   0.0    2  36036  24930   0.00E  50.00  49.00
12:02:50  16.8   0.0   4.9  78.4   0.0    2  36578  24262   0.00E  50.00  49.00
12:02:50  17.4   0.0   2.7  79.9   0.0    4  37684  26860   0.00E  50.00  49.00
12:02:51  16.5   0.0   2.2  81.3   0.0    1  36488  27028   0.00E  50.00  49.00
12:02:51  15.6   0.0   5.4  79.0   0.0    2  35658  26686   0.00E  50.00  49.00
12:02:52  16.6   0.0   5.3  78.1   0.0    2  37144  26596   0.00E  50.00  49.00
12:02:52  19.2   0.0   5.7  74.6   0.5    2  36336  26512   0.00E  51.00  50.00
12:02:53  16.8   0.0   3.2  80.0   0.0    1  36716  25682   0.00E  51.00  49.00
12:02:53  16.1   0.0   4.3  79.6   0.0    3  36678  26044   0.00E  51.00  50.00
12:02:54  17.5   0.0   5.3  77.2   0.0    1  35624  26452   0.00E  51.00  50.00
12:02:54  19.6   0.0   5.7  74.7   0.0    4  37300  27364   0.00E  51.00  50.00
12:02:55  17.6   0.0   4.8  77.5   0.0    1  37172  25662   0.00E  51.00  50.00
12:02:55  16.8   0.0   6.3  77.0   0.0    2  37630  26330   0.00E  51.00  50.00
12:02:56  16.9   0.0   4.8  78.3   0.0    1  35708  26432   0.00E  51.00  50.00
12:02:56  16.4   0.0   3.3  80.3   0.0    2  36108  25062   0.00E  51.00  50.00
12:02:57  17.0   0.0   2.2  80.8   0.0    3  36490  24218   0.00E  51.00  50.00
12:02:57  16.8   0.0   2.8  80.4   0.0    2  36110  26410   0.00E  51.00  50.00
12:02:58  17.5   0.0   4.8  77.8   0.0    1  36364  26364   0.00E  51.00  50.00
12:02:58  16.8   0.0   5.3  77.9   0.0    2  37054  26052   0.00E  51.00  50.00
12:02:59  16.5   0.0   5.3  78.2   0.0    1  36312  26816   0.00E  52.00  50.00
12:02:59  16.5   0.0   3.3  80.2   0.0    2  36508  25614   0.00E  51.00  50.00
12:03:00  17.4   0.0   4.3  78.3   0.0    1  36144  24224   0.00E  52.00  50.00
12:03:00  17.3   0.0   4.3  78.4   0.0    2  37612  27728   0.00E  51.00  50.00
12:03:01  17.4   0.0   3.8  78.8   0.0    1  36606  27546   0.00E  52.00  50.00
12:03:01  16.5   0.0   4.3  79.3   0.0    2  37004  25792   0.00E  51.00  50.00
12:03:02  16.6   0.0   4.3  79.1   0.0    1  36478  26488   0.00E  52.00  50.00
12:03:02   3.6   0.0   2.0  93.9   0.5    2   8392   5874   0.00E  50.00  50.00
12:03:03   0.5   0.0   0.5  99.0   0.0    1    318    268   0.00E  50.00  50.00
12:03:03   0.0   0.0   0.0 100.0   0.0    1    182    174   0.00E  50.00  49.00
12:03:04   0.0   0.0   0.0 100.0   0.0    1    138    126   0.00E  50.00  50.00
12:03:04   0.0   0.0   0.5  99.5   0.0    1    164    172   0.00E  50.00  49.00
12:03:05   0.0   0.0   0.0 100.0   0.0    1    368    306   0.00E  50.00  49.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:03:05   0.5   0.0   0.0  99.5   0.0    1   1604   1548   0.00E  49.00  49.00
12:03:06   0.0   0.0   0.5  99.5   0.0    1    134    128   0.00E  49.00  49.00
12:03:06   0.0   0.0   0.0 100.0   0.0    1    138    150   0.00E  49.00  49.00
12:03:07   0.0   0.0   0.5  99.5   0.0    1    110    114   0.00E  49.00  49.00
12:03:07   0.0   0.0   0.0  96.5   3.5    1    772    758   0.00E  49.00  49.00
12:03:08   0.0   0.0   0.5  99.5   0.0    1    260    248   0.00E  49.00  49.00
12:03:08   0.0   0.0   0.0 100.0   0.0    1    130    114   0.00E  49.00  49.00
12:03:09   0.0   0.0   0.0 100.0   0.0    1    104     94   0.00E  49.00  49.00
12:03:09   0.0   0.0   0.5  99.5   0.0    1    184    152   0.00E  49.00  49.00
12:03:10   0.0   0.0   0.0 100.0   0.0    1    126    138   0.00E  49.00  49.00
12:03:10   0.0   0.0   0.0 100.0   0.0    1    706    684   0.00E  49.00  49.00
12:03:11   0.5   0.0   0.0  99.5   0.0    1    386    356   0.00E  49.00  48.00
12:03:11   0.0   0.0   0.5  99.5   0.0    1    154    148   0.00E  49.00  48.00
12:03:12   0.0   0.0   0.5  99.5   0.0    1     82     94   0.00E  49.00  49.00
12:03:12   0.0   0.0   0.0 100.0   0.0    1    430    324   0.00E  49.00  49.00
12:03:13   0.0   0.0   0.0 100.0   0.0    1    330    264   0.00E  48.00  48.00
12:03:13   0.0   0.0   0.5  99.5   0.0    1    138    130   0.00E  49.00  49.00
12:03:14   0.0   0.0   0.0 100.0   0.0    1    210    190   0.00E  49.00  48.00
12:03:14   0.0   0.0   0.5  99.5   0.0    1    118    118   0.00E  49.00  48.00
12:03:15   0.0   0.0   0.0 100.0   0.0    1     98     96   0.00E  49.00  48.00
12:03:15   0.0   0.0   0.0 100.0   0.0    1    154    120   0.00E  49.00  48.00
12:03:16   0.0   0.0   0.0 100.0   0.0    1     82     88   0.00E  48.00  48.00
12:03:16   0.0   0.0   0.0 100.0   0.0    1    110    122   0.00E  49.00  48.00
12:03:17   0.5   0.0   0.5  99.0   0.0    1    392    296   0.00E  49.00  48.00
12:03:17   0.0   0.0   0.0 100.0   0.0    1    388    262   0.00E  48.00  48.00
12:03:18   0.0   0.0   0.5  99.0   0.5    1    366    318   0.00E  48.00  48.00
12:03:18   0.0   0.0   0.0 100.0   0.0    1    160    158   0.00E  48.00  48.00
12:03:19   0.0   0.0   0.0 100.0   0.0    1    122    116   0.00E  48.00  48.00
12:03:19   0.0   0.0   0.5  99.5   0.0    1     96     92   0.00E  48.00  48.00
12:03:20   0.0   0.0   0.0 100.0   0.0    1    148    108   0.00E  49.00  48.00
12:03:20   0.0   0.0   0.0 100.0   0.0    1    236    230   0.00E  48.00  48.00
12:03:21   0.0   0.0   0.5  99.5   0.0    1    148    140   0.00E  48.00  48.00
12:03:21   0.0   0.0   0.0 100.0   0.0    1    110    104   0.00E  48.00  48.00
12:03:22   0.0   0.0   0.0 100.0   0.0    1    166    144   0.00E  48.00  48.00
12:03:22   0.0   0.0   0.5  99.5   0.0    1    334    234   0.00E  48.00  48.00
12:03:23   0.0   0.0   0.0 100.0   0.0    1    626    426   0.00E  48.00  48.00
12:03:23   0.0   0.0   0.5  99.5   0.0    1     88    102   0.00E  48.00  48.00
12:03:24   0.0   0.0   0.0 100.0   0.0    1    234    170   0.00E  48.00  48.00
12:03:24   0.0   0.0   0.0 100.0   0.0    1     74     78   0.00E  48.00  48.00
12:03:25   0.0   0.0   0.5  99.5   0.0    2    126    124   0.00E  48.00  48.00
12:03:25   0.0   0.0   0.5  99.5   0.0    1    610    608   0.00E  48.00  48.00
12:03:26   0.0   0.0   0.0 100.0   0.0    1    148    128   0.00E  48.00  48.00
12:03:26   0.0   0.0   0.0 100.0   0.0    2     72     86   0.00E  48.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:03:27   0.0   0.0   0.0 100.0   0.0    1    126    122   0.00E  48.00  48.00
12:03:27   0.0   0.0   0.5  99.5   0.0    1    144    120   0.00E  48.00  48.00
12:03:28   0.5   0.0   0.0  99.5   0.0    1    296    248   0.00E  48.00  48.00
12:03:28   0.0   0.0   0.0 100.0   0.0    1     80     86   0.00E  48.00  48.00
12:03:29   0.0   0.0   0.5  99.5   0.0    1    492    376   0.00E  48.00  48.00
12:03:29   0.0   0.0   0.0 100.0   0.0    1     92     90   0.00E  48.00  48.00
12:03:30   0.0   0.0   0.0 100.0   0.0    1    140    122   0.00E  48.00  48.00
12:03:30   0.0   0.0   0.5  99.5   0.0    2    606    586   0.00E  48.00  48.00
12:03:31   0.0   0.0   0.0 100.0   0.0    1    116    110   0.00E  48.00  48.00
12:03:31   0.0   0.0   0.0 100.0   0.0    2     96     92   0.00E  48.00  48.00
12:03:32   0.0   0.0   0.0 100.0   0.0    1    130    116   0.00E  48.00  48.00
12:03:32   0.0   0.0   0.5  99.0   0.5    1    180    154   0.00E  48.00  48.00
12:03:33   0.0   0.0   0.0 100.0   0.0    1    278    232   0.00E  48.00  48.00
12:03:33   0.0   0.0   0.0 100.0   0.0    1     94     92   0.00E  48.00  48.00
12:03:34   0.0   0.0   0.0 100.0   0.0    1    154    134   0.00E  48.00  48.00
12:03:34   0.0   0.0   0.5  99.5   0.0    1     82     90   0.00E  48.00  48.00
12:03:35   0.0   0.0   0.5  99.5   0.0    1    382    262   0.00E  48.00  48.00
12:03:35   0.0   0.0   0.0 100.0   0.0    1    468    444   0.00E  48.00  48.00
12:03:36   0.0   0.0   0.0 100.0   0.0    1    140    118   0.00E  48.00  48.00
12:03:36   0.0   0.0   0.5  99.5   0.0    1    112    120   0.00E  48.00  48.00
12:03:37   0.0   0.0   0.0 100.0   0.0    1    120    106   0.00E  48.00  48.00
12:03:37   0.0   0.0   0.5  99.5   0.0    1    182    152   0.00E  48.00  48.00
12:03:38   0.0   0.0   0.0 100.0   0.0    1    268    236   0.00E  48.00  48.00
12:03:38   0.0   0.0   0.0 100.0   0.0    1    110    102   0.00E  48.00  48.00
12:03:39   0.5   0.0   0.0  99.5   0.0    1    190    148   0.00E  48.00  48.00
12:03:39   0.0   0.0   0.0 100.0   0.0    1     94    106   0.00E  48.00  48.00
12:03:40   0.0   0.0   0.0 100.0   0.0    1     92     98   0.00E  48.00  48.00
12:03:40   0.0   0.0   0.5  99.5   0.0    1    272    238   0.00E  48.00  48.00
12:03:41   0.5   0.0   0.0  99.5   0.0    1    376    262   0.00E  48.00  48.00
12:03:41   0.0   0.0   0.0 100.0   0.0    1    166    150   0.00E  48.00  48.00
12:03:42   0.0   0.0   0.5  99.5   0.0    1    128    124   0.00E  48.00  48.00
12:03:42   0.0   0.0   0.0 100.0   0.0    1    214    166   0.00E  48.00  48.00
12:03:43   0.0   0.0   0.5  99.5   0.0    1    318    274   0.00E  48.00  48.00
12:03:43   0.0   0.0   0.0 100.0   0.0    1    256    216   0.00E  48.00  48.00
12:03:44   0.0   0.0   0.0 100.0   0.0    1    282    236   0.00E  48.00  48.00
12:03:44   0.0   0.0   0.5  99.5   0.0    1    110     96   0.00E  48.00  48.00
12:03:45   0.0   0.0   0.0 100.0   0.0    1     72     88   0.00E  48.00  48.00
12:03:45   0.0   0.0   0.0 100.0   0.0    1    508    480   0.00E  48.00  48.00
12:03:46   0.0   0.0   0.0 100.0   0.0    1     94    114   0.00E  48.00  48.00
12:03:46   0.0   0.0   0.5  99.5   0.0    1    162    128   0.00E  48.00  48.00
12:03:47   0.5   0.0   0.0  99.5   0.0    2    374    350   0.00E  48.00  47.00
12:03:47   0.0   0.0   0.5  99.0   0.5    1    178    146   0.00E  48.00  48.00
12:03:48   0.0   0.0   0.0 100.0   0.0    1    216    200   0.00E  48.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:03:48   0.0   0.0   0.0 100.0   0.0    1    114    114   0.00E  48.00  48.00
12:03:49   0.0   0.0   0.5  99.5   0.0    1     80     82   0.00E  48.00  48.00
12:03:49   0.0   0.0   0.0 100.0   0.0    1    132    120   0.00E  48.00  48.00
12:03:50   0.0   0.0   0.5  99.5   0.0    1    118    114   0.00E  48.00  48.00
12:03:50   0.0   0.0   0.0 100.0   0.0    1    280    254   0.00E  48.00  47.00
12:03:51   0.0   0.0   0.0 100.0   0.0    1     88    106   0.00E  48.00  48.00
12:03:51   0.0   0.0   0.0 100.0   0.0    1    126    120   0.00E  48.00  48.00
12:03:52   0.5   0.0   1.0  98.5   0.0    1    148    136   0.00E  48.00  48.00
12:03:52   0.0   0.0   0.0 100.0   0.0    1    242    210   0.00E  48.00  48.00
12:03:53   0.0   0.0   0.5  99.5   0.0    1    532    454   0.00E  48.00  48.00
12:03:53   0.0   0.0   0.0 100.0   0.0    1    112     92   0.00E  48.00  48.00
12:03:54   0.5   0.0   0.0  99.5   0.0    1    192    170   0.00E  48.00  48.00
12:03:54   0.0   0.0   0.5  99.5   0.0    1    160    170   0.00E  48.00  48.00
12:03:55   0.0   0.0   0.0 100.0   0.0    1    104     98   0.00E  48.00  48.00
12:03:55   0.0   0.0   0.0 100.0   0.0    1    862    818   0.00E  48.00  48.00
12:03:56   0.0   0.0   0.0 100.0   0.0    1     98    102   0.00E  48.00  48.00
12:03:56   0.0   0.0   0.0 100.0   0.0    1    182    170   0.00E  48.00  48.00
12:03:57   0.0   0.0   0.5  99.5   0.0    1     84     84   0.00E  48.00  48.00
12:03:57   0.5   0.0   0.0  99.5   0.0    1    354    240   0.00E  48.00  48.00
12:03:58   0.0   0.0   0.5  99.5   0.0    1    270    242   0.00E  48.00  48.00
12:03:58   0.0   0.0   0.0 100.0   0.0    1    118     96   0.00E  48.00  48.00
12:03:59   0.0   0.0   0.5  99.5   0.0    1    340    232   0.00E  48.00  48.00
12:03:59   0.0   0.0   0.0 100.0   0.0    1    110    102   0.00E  48.00  48.00
12:04:00   0.0   0.0   0.5  99.5   0.0    1     92     88   0.00E  48.00  47.00
12:04:00   0.0   0.0   0.0 100.0   0.0    1    564    534   0.00E  48.00  47.00
12:04:01   0.0   0.0   0.0 100.0   0.0    1    112    110   0.00E  48.00  48.00
12:04:01   0.0   0.0   0.5  99.5   0.0    1     84     84   0.00E  48.00  47.00
12:04:02   0.0   0.0   0.0 100.0   0.0    1    190    164   0.00E  48.00  48.00
12:04:02   0.0   0.0   0.5  99.0   0.5    1    238    182   0.00E  48.00  48.00
12:04:03  14.9   0.0   7.7  77.3   0.0    2  25038  16790   0.00E  49.00  48.00
